G,G_eff,compliance,sh1,sh2,sh3,worst,median,dd2,dd1,cal2,posq2,vol,turn,edge,costsh,trades,L,S,fund,folds,fails,ks,kl,n,hold,dg,off
-5.241091569498409,-3.741624965335637,0.7139018495900318,0.49446031335162,0.1152256422516394,-0.2635642726751887,-0.5069822751335841,0.1687069447235988,0.18603782177847572,0.15896581509141217,0.035897052721891344,0.5294117647058824,0.11987398141385355,60.577600772918686,17.287894739104367,0.04796815771313194,1633,0.2753380537153062,0.1392618156957964,0.05056627192499706,"[0.09, 0.25, 0.6, -0.51]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",6,21,1,6,0.6,0
-5.262682513195702,-3.760897592234698,0.714635090147389,0.5025878325774108,0.11538380673354769,-0.2713457169197474,-0.5069822751335842,0.1676429959603393,0.18603782177847505,0.14988678576393677,0.0360444303291647,0.5294117647058824,0.11778480626028995,60.76958881016694,17.25015070908794,0.04839802472354381,1634,0.29827927320982844,0.11672653422969698,0.04532323723552623,"[0.09, 0.25, 0.6, -0.51]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",6,21,1,6,0.6,2
0.6699799739796585,0.5020511319541622,0.7493524455245958,0.6305330048278962,0.23353554361573206,-0.16293875755610596,-0.5069822751335828,0.37058103170456663,0.18603782177847472,0.149886785763938,0.1098726060836507,0.5294117647058824,0.1145670977898,60.60422194489934,19.453777942136426,0.04851353852469145,1633,0.3265933352356685,0.1401539674832556,0.04734677154205183,"[0.49, 0.25, 0.6, -0.51]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",6,21,1,6,0.6,4
-4.08251618850784,-2.945649420654903,0.7215279216642956,0.5202512328977392,0.14198740886739392,-0.23586845517472763,-0.5069822751335807,0.21172559003733515,0.18603782177847483,0.15896581509141183,0.05328176323494415,0.5294117647058824,0.1197903137922121,60.37740757192354,17.822964911155243,0.047915189844971964,1629,0.28754025590766596,0.13847916380724323,0.05040850776587838,"[0.17, 0.25, 0.6, -0.51]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",6,21,1,6,0.6,6
-36.908959521076746,-13.667063913689521,0.3702912271445904,-0.0734041648023713,-0.42739894560466896,-0.7797416708568513,-1.539024851620257,-0.34298351559659207,0.2654724630782398,0.1913924096353894,-0.20411771329571715,0.23529411764705882,0.1147140228762476,54.242649695154896,5.884771448520352,0.03424005303680458,1784,0.14174367691564163,-0.015373242248460678,0.05401882584288877,"[0.08, -0.77, -1.54, 0.22]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,9,0.0,0
-43.47024409043204,-13.375459720132936,0.3076923076923077,-0.3813072563153726,-0.7563806387675168,-1.1297446655085974,-2.0537163106119727,-0.3965912267812944,0.3489186476739501,0.24922422130650734,-0.24574198309638118,0.29411764705882354,0.11032447388614178,55.24172111737665,-0.06713774500344408,0.035836029660180777,1799,0.08284725024713774,-0.08431553041882772,0.043096883281757814,"[-0.7, -0.09, -0.07, -2.05]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,9,0.0,2
-29.623737793832873,-12.648938247261034,0.4269865718935142,0.018696866872738045,-0.32188719861432374,-0.6604778059009738,-0.8566147030410363,-0.4613905960315397,0.27195588688255923,0.21377980784821293,-0.1660642091353733,0.47058823529411764,0.12064857041193648,54.926703131423956,7.764840707657134,0.034241661095450605,1789,0.15000525674744486,0.018840855607553483,0.04687915556489498,"[-0.16, -0.86, 0.49, -0.76]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,9,0.0,4
-22.831339232818266,-12.736701235726228,0.5578604525054849,0.22467568791065679,-0.12046331382364785,-0.4643208537290775,-1.084898220133829,0.021447694161337984,0.21687419350164094,0.16983944301498444,-0.10297421678405565,0.4117647058823529,0.12378667941237645,57.00518263049426,12.186984240652615,0.034621623665710824,1783,0.15923758278889372,0.11579590326606579,0.052177064933757095,"[-1.08, -0.04, 0.08, 0.69]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,9,0.0,6
-41.661606443847845,-12.81895582887626,0.3076923076923077,-0.346238554385822,-0.6847562788391088,-1.021009272278258,-1.2718338293727918,-0.7042038160001324,0.3659000210889771,0.2895554195614599,-0.2258065697107697,0.29411764705882354,0.11580087597509754,52.51206809387265,-0.14794880272517558,0.03545379583641458,1567,0.1403966969786415,-0.1434724082215172,0.03268740980288827,"[-0.04, -1.24, -0.17, -1.27]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,9,0.3,0
-40.62176961391685,-13.874090900618455,0.3415432422684326,-0.14741839462229536,-0.49129690769778056,-0.8331546506161512,-1.2718338293727895,-0.7042038160001265,0.3659000210889771,0.28955541956146236,-0.16724746107193783,0.35294117647058826,0.11479137872741368,52.79513308668729,4.269152646251607,0.03536090888732043,1568,0.265386263733443,-0.17615633313826157,0.031081748512641737,"[0.7, -1.24, -0.17, -1.27]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,9,0.3,2
-41.57145004069529,-13.916498975780513,0.3347609708623904,-0.31943920059181097,-0.6713464663164502,-1.021089694235124,-1.2718338293728204,-0.7042038160001248,0.3659000210889809,0.28955541956146336,-0.21395419459660156,0.29411764705882354,0.11182653926160074,52.663187782251,0.7423715151096614,0.03570201515709169,1567,0.13651918533654894,-0.12104159219165067,0.03825805394754247,"[0.11, -1.24, -0.17, -1.27]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,9,0.3,4
-41.68201238423235,-12.825234579763801,0.3076923076923077,-0.34104391888965097,-0.6695409209150085,-0.9963314923901099,-1.2718338293727987,-0.7042038160001269,0.36590002108897923,0.2895554195614626,-0.2285120141275905,0.29411764705882354,0.11949713077666645,52.49997023918363,-0.3416548613687448,0.03513151903426429,1564,0.17370050823749555,-0.18080154309446295,0.03434025815551778,"[-0.06, -1.24, -0.17, -1.27]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,9,0.3,6
-36.88498495646512,-15.570984879690748,0.42214968768643896,-0.1080364250829979,-0.4272512422767457,-0.7440265161300433,-1.0377750374503178,-0.7891117937712893,0.3519779108378117,0.299621058375657,-0.1546978710456689,0.47058823529411764,0.11509833374840528,49.21586470067866,4.9298877847007745,0.03574534151648148,1384,0.059798646768819,0.03625572510541873,0.03153567226930318,"[0.64, -0.69, -0.89, -1.04]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,9,0.45,0
-36.660516285191804,-12.776312055106715,0.3485033313692699,-0.02046195911329897,-0.3418895125658363,-0.6611840720370341,-1.0377750374503196,-0.7891117937712882,0.3519779108378127,0.299621058375656,-0.12782587826318315,0.47058823529411764,0.11493527223176044,49.41903301931497,6.958851809590999,0.035700866486914944,1385,0.18540307431877442,-0.04925646992766836,0.028253296746745513,"[0.94, -0.69, -0.89, -1.04]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,9,0.45,2
-37.930989087260514,-12.99681461148426,0.34264370437546443,-0.15437112496882094,-0.48343813565438665,-0.8102496065579574,-1.0377750374503192,-0.789111793771289,0.35197791083781305,0.29962105837565634,-0.1674527537226221,0.4117647058823529,0.11227310063595976,49.458199785587745,3.974512598848558,0.036168756775289045,1387,0.08409148221799065,-0.006270418068058947,0.03467482005993777,"[0.52, -0.69, -0.89, -1.04]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,9,0.45,4
-38.19755075077318,-12.919001221436924,0.33821543443267554,-0.252383483485095,-0.5669207853170479,-0.8793444122689278,-1.0377750374503172,-0.7891117937712865,0.35197791083781227,0.2996210583756571,-0.20105648034801485,0.4117647058823529,0.11703135339199865,49.308668474531785,1.4325621309087981,0.03575033880621124,1382,0.08865545306062678,-0.06069065263372054,0.035485710270611995,"[0.12, -0.69, -0.89, -1.04]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,9,0.45,6
0.07830855665248992,0.055121819035385634,0.7039054401168428,0.38138882037629596,0.07316838765800998,-0.2338659698896843,-0.6261418680526994,0.24464758781430224,0.1518623610738964,0.13453818501931913,0.01192454068099963,0.5882352941176471,0.11495055739873751,47.234575057624454,16.68323692150174,0.03569971175582285,1240,0.2094881354839052,0.10248364574834243,0.054192107871635614,"[0.42, -0.63, 0.43, 0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",6,21,1,9,0.6,0
0.9121892104452658,0.665755803658517,0.7298439797742647,0.4725645858646118,0.16245467445659173,-0.14679298882541822,-0.626141868052681,0.2504142556864378,0.1518623610738945,0.1345381850193199,0.08003596396495012,0.5882352941176471,0.11481090607040731,47.44957598436503,18.813587807843795,0.035646552446653115,1241,0.33600898288802183,0.017401105963413013,0.050924828467346014,"[0.73, -0.63, 0.43, 0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge']",6,21,1,9,0.6,2
-2.95978198452174,-1.8204982163284493,0.6150784841075437,0.3501950933221494,0.03267118213397822,-0.28398660630222045,-0.6261418680526886,0.1832219572531212,0.1518623610738956,0.1345381850193189,-0.017246555605378116,0.5294117647058824,0.11218127368258753,47.487498739165005,15.697360481760997,0.03613322436993057,1243,0.235463925134199,0.059644024973758494,0.05735109617834186,"[0.29, -0.63, 0.43, 0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'turnover', 'gross_edge']",6,21,1,9,0.6,4
-7.75086174972255,-4.4080933607761414,0.568723001791889,0.23380984935632296,-0.06972312470103918,-0.3720749337317763,-0.6261418680526822,-0.005944419171561001,0.15645504669478671,0.142897503836951,-0.09526328251424658,0.5294117647058824,0.11693212997538388,47.34835832156662,13.136175111806041,0.03567910831214369,1239,0.23441030027697884,0.011824163096632558,0.05248029148767548,"[-0.09, -0.63, 0.43, 0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,9,0.6,6
-35.97584717234229,-15.936497533992414,0.44297768604721455,0.007725146966881544,-0.2760506116615328,-0.558093351226939,-1.543960449428,-0.22323453266563548,0.29739280858938044,0.22301109280615938,-0.12915743375885877,0.35294117647058826,0.11681634381879473,44.32313299986504,7.545818862658241,0.027620326290145845,1341,0.012132016757856467,0.12027524659732161,0.036039053687739755,"[-0.24, -0.2, -1.54, 0.55]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,12,0.0,0
-38.987529734159715,-13.889572763778178,0.35625680463690795,-0.24523549881705212,-0.5351032744577942,-0.8234719463620873,-1.4858592628682363,-0.47632761370178944,0.27847103043562194,0.21097176672490237,-0.2295772671756867,0.17647058823529413,0.11159265839843753,43.251272448360844,1.1222409952361572,0.027892225216830286,1352,-0.0602256469417216,0.0794415146812959,0.008787635754916368,"[-0.12, -1.49, -0.83, 0.18]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl']",6,21,1,12,0.0,2
-20.139497174361775,-10.85774462521485,0.5391268973208083,0.08133622086642048,-0.1938356690098337,-0.46714283348717084,-0.6071915923238551,-0.4354527016693453,0.2067901340182038,0.1475183057519176,-0.13584854695395593,0.47058823529411764,0.11337354890356598,41.70070469300122,9.666969738967932,0.026350568595906624,1330,0.11322561617828827,0.04636550869060837,0.06032467337294572,"[-0.28, -0.61, -0.59, 0.58]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,12,0.0,4
-15.132793866319528,-12.480454339838547,0.8247290255909591,0.49470366731929144,0.24993770877903992,0.005466402267401343,-0.6534330410132889,0.007914865271220858,0.24335688885043794,0.18672635440347718,0.09736786135780472,0.5882352941176471,0.12463586627877897,40.660737727642484,22.519406936572306,0.024745378711745713,1322,0.3342291005898165,0.028270210475218598,0.052288161960371116,"[0.24, -0.23, -0.65, 1.49]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,12,0.0,6
-5.018818715416585,-3.985267724996089,0.7940648887664182,0.643572475379531,0.3909379488528993,0.1393911803945696,-0.3024235727925686,0.10019539427128077,0.2350611317309057,0.1902061281321138,0.17120501280162273,0.5882352941176471,0.11873935747402087,39.88500850902757,26.60942942910651,0.0254727061240493,1202,0.42591353541821747,-0.005748185762215446,-0.003949816026035356,"[1.5, 0.49, -0.29, -0.3]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,12,0.3,0
-6.95214762292698,-5.243690668541871,0.7542547933316441,0.5266616172010958,0.2648515841132324,0.004126045680527144,-0.30242357279257837,0.10019539427127938,0.23506113173090726,0.19020612813211413,0.10336231812905729,0.5294117647058824,0.11581011016222063,40.360190676653055,22.600923359319793,0.0261602330550651,1207,0.38231441623625395,-0.021192060706919064,-0.008689949933230065,"[1.12, 0.49, -0.29, -0.3]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,12,0.3,2
-7.73889206637526,-4.873569270063502,0.6297502573060414,0.3691147233685854,0.10786876798755661,-0.15188962680970267,-0.30242357279256754,0.10019539427128138,0.2350611317309067,0.19020612813211268,0.024687873784191437,0.5294117647058824,0.11557363362787126,40.236694631702676,18.096940935765375,0.0262902394724034,1207,0.3887781274143536,-0.10050613575421453,-0.006303926137805185,"[0.54, 0.49, -0.29, -0.3]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,12,0.3,4
-5.092933989885882,-4.009682147221121,0.7873029878620058,0.6166109629477549,0.3702360369676952,0.1246000934362484,-0.3024235727925753,0.1001953942712808,0.2350611317309067,0.19020612813211157,0.1637934853547199,0.5882352941176471,0.12195751911521592,39.98190961046252,26.25251129351303,0.02527076614453799,1204,0.48272123815867124,-0.06718455431479242,-0.006647301660172293,"[1.36, 0.49, -0.29, -0.3]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,12,0.3,6
-35.201868298845966,-25.488499220567505,0.724066660444926,0.3874509237741818,0.14539853608566444,-0.09568414161778732,-1.657018559667509,-0.448058821417204,0.29569423181348464,0.24552591869851337,0.034740420016947486,0.47058823529411764,0.11737676163756908,37.866628465397554,19.430173233768727,0.026779625852529656,1094,0.28209021283059366,0.009188196209069285,0.016892089733885306,"[2.22, -1.12, -1.66, 0.22]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,12,0.45,0
-35.76591842433826,-18.779600441580875,0.5250697107445615,0.2500906852254348,0.0005721491740767932,-0.24794118276645216,-1.6570185596674973,-0.4480588214172054,0.2956942318134864,0.24552591869851537,-0.02198208108542891,0.47058823529411764,0.11482477515310886,38.217304986098256,14.966964703064663,0.027464626542015657,1099,0.2375793042551425,-0.011131155173701598,0.011988315262470944,"[1.84, -1.12, -1.66, 0.22]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,12,0.45,2
-36.156073241627865,-18.380870507871286,0.508375740502392,0.1429078152532964,-0.10835418890272341,-0.35830129927083676,-1.6570185596675024,-0.4480588214172069,0.2956942318134874,0.2455259186985138,-0.06323827646944084,0.47058823529411764,0.11397872753262107,38.240153306921194,11.727572922986228,0.027748084057164037,1099,0.25149492201931745,-0.07395225092821703,0.009593831615270793,"[1.49, -1.12, -1.66, 0.22]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,12,0.45,4
-36.887453164800945,-19.090195959993412,0.517525454378884,0.19935218617350775,-0.04406263139837861,-0.28686044324144366,-1.657018559667485,-0.44805882141719533,0.29569423181348575,0.2455259186985157,-0.04069376129750143,0.4117647058823529,0.11771381720245533,38.21651473465918,13.625383877132291,0.027127495888965084,1098,0.2739287863105885,-0.0677828361859582,0.009491833363887932,"[1.57, -1.12, -1.66, 0.22]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,12,0.45,6
-35.768040952728974,-20.719275741120285,0.5792678376907159,0.08446679977042669,-0.16334893891825594,-0.4104307844897045,-1.5260234862331232,-0.371288868926582,0.312218837992725,0.25031645498330346,-0.07856474501135963,0.47058823529411764,0.11290285705552924,37.335470703669145,10.06602206985487,0.02733079488965844,980,0.09138273205088521,0.057400672379880495,0.08715762782631106,"[1.06, -0.77, -1.53, 0.02]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,12,0.6,0
-36.22025341576964,-17.559156623758618,0.4847883426490241,-0.06195346516246467,-0.31845539609460766,-0.5742134707580957,-1.5260234862331181,-0.3712888689265776,0.3124516592902282,0.2503164549833017,-0.12909010738502905,0.47058823529411764,0.11013709894029289,37.6931114249784,5.73224979079131,0.02804750386775757,985,0.039003753848916384,0.04653483436087898,0.08233798144604179,"[0.62, -0.77, -1.53, 0.02]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,12,0.6,2
-36.524125240301885,-14.666230592419238,0.4015491266642589,-0.17487160634602067,-0.4333140810491454,-0.6906984080863509,-1.5260234862331286,-0.3712888689265852,0.3123185118457966,0.2503164549833048,-0.16645472742010628,0.47058823529411764,0.10926705924660815,37.721223495224756,2.4928367911075697,0.028343803615946773,985,0.05680902176517804,-0.019582316656593306,0.07998444428955376,"[0.23, -0.77, -1.53, 0.02]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,12,0.6,4
-38.31665375520472,-14.270038861493619,0.37242393223221526,-0.24532716959891418,-0.5012724592435168,-0.7562298940635752,-1.5260234862331203,-0.38936871465942097,0.3264249879329758,0.25753082811302386,-0.18197281641158675,0.4117647058823529,0.10994766303084755,37.584834047314395,0.46284590312163165,0.02800022156478467,982,-0.022083794160092728,0.028970698388106925,0.07672224441083039,"[-0.01, -0.77, -1.53, 0.02]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl']",6,21,1,12,0.6,6
-50.89576861956274,-19.257987044882654,0.3783809060598505,-0.5188108827570181,-0.7546667641714113,-0.9888854324109871,-2.5912726653490825,-1.186265973293256,0.43094047455441586,0.38461467042062325,-0.2013489539904041,0.29411764705882354,0.11170901116622217,35.35953886388193,-8.883848213706745,0.022530185062184294,1064,0.007426672274029142,-0.13178724256733082,0.053454877248002894,"[-0.9, -1.47, -2.59, 1.47]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,15,0.0,0
-42.77182390382375,-17.748053933022845,0.41494732543860935,-0.1835217849433618,-0.3762486295820183,-0.5681303573245163,-1.769434735098934,-0.5121831850774342,0.3869052214962049,0.3499053334249397,-0.13633391911470152,0.35294117647058826,0.12355108274895521,31.868072639318278,0.09485878431944303,0.020970879846383763,1054,0.23420550556566086,-0.2330087420645239,0.06409062653742215,"[0.79, -1.77, -1.68, 0.66]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,15,0.0,2
-18.57462218566819,-10.263772161796812,0.5525696328680179,0.25795610312210027,0.05683906522361678,-0.14372319112133572,-1.194822871623453,0.2463177697847277,0.24355598546722013,0.19652256980754446,-0.002937835312265939,0.5294117647058824,0.12508971795020773,33.543659993163566,16.894468039769972,0.021041296950745914,1053,0.3159993437727093,-0.09164734062364344,0.04623536821466562,"[0.71, -1.19, -0.18, 0.67]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,15,0.0,4
56.95640336579019,55.28510904410238,0.9706566035963633,0.976381244714954,0.7741317792752995,0.572090844447959,0.4176678128905926,0.8670319994348834,0.12667128138486994,0.1217483855503878,0.755776494349738,0.6470588235294118,0.12855707868509844,34.53660383118194,43.441442748401975,0.020267171093496742,1059,0.3140131269360553,0.2799491340753657,0.05143960060956411,"[0.9, 0.83, 1.01, 0.42]",['turnover'],6,21,1,15,0.0,6
-34.37432577206604,-21.40895507840422,0.6228181818129506,0.26266528030311254,0.03256244546211575,-0.19663777797148752,-1.1947890792878364,-0.4760050145856806,0.3304440076375208,0.3021353898569057,-0.007864473874493901,0.47058823529411764,0.11134710934849244,34.15181637268165,16.10343442023341,0.022364778441562004,973,0.18205944962156623,0.03566504859571737,0.0499107722800458,"[1.86, 0.19, -1.19, -1.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,15,0.3,0
-34.292936148289215,-24.26375553892378,0.7075438345087355,0.2851530069104273,0.05719046417003632,-0.1702316317515836,-1.1947890792878564,-0.476005014585688,0.33044400763752,0.3021353898569078,0.00031550674482833075,0.47058823529411764,0.1121558760355715,34.066544535375066,16.929711055351643,0.02221233045895915,971,0.2079073201888607,0.020417231015838894,0.043368836868793476,"[1.91, 0.19, -1.19, -1.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,15,0.3,2
-35.62340896716636,-21.485639120248656,0.6031325957617277,0.1666231569449731,-0.06095308366320127,-0.28793151565759145,-1.1947890792878695,-0.47600501458568883,0.33044400763752113,0.30213538985690713,-0.03954858181227432,0.4117647058823529,0.11214038516811739,34.012570767658026,13.051238510435937,0.022266382725821036,970,0.15546277833445413,0.020275419096609154,0.04544076995379811,"[1.49, 0.19, -1.19, -1.14]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,15,0.3,4
-33.56414492317479,-28.446081269528197,0.8475139567725809,0.48024416864468716,0.26153364253983724,0.043626991070463084,-1.1947890792878644,-0.4760050145856859,0.33044400763752135,0.302135389856907,0.07319462925628188,0.47058823529411764,0.11764022189414639,34.23525590544987,23.882100468373856,0.022103441253230858,974,0.2397820312623319,0.08390185681478324,0.047207820627999136,"[2.34, 0.19, -1.19, -1.14]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge']",6,21,1,15,0.3,6
-20.91091158532153,-16.21614127014014,0.7754870563138484,0.4724416198065501,0.2600845686484901,0.048186787150290844,-1.7545301437146463,0.43359681856631355,0.28248999455046,0.2559511983844768,0.08349070249527449,0.4117647058823529,0.11481535775805626,32.48816871106943,24.13882607203886,0.021872927734887783,921,0.46248567038494837,-0.15201801643755547,0.07576066161406723,"[1.41, -0.43, -1.75, 1.29]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,15,0.45,0
-19.896936952837677,-16.902569134743057,0.8495060910534993,0.6952607069195862,0.4898678970110042,0.2846344234122155,-1.754530143714631,0.43359681856631294,0.28248999455045887,0.25595119838447555,0.18488816574364791,0.4117647058823529,0.11801766387371809,32.28755310313584,32.78411853931066,0.021455233680175385,916,0.5504877374099313,-0.13143022805075943,0.074277829534935,"[2.13, -0.43, -1.75, 1.29]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,15,0.45,2
-19.94850188124089,-16.870990091167187,0.8457271724766598,0.6826845249142253,0.47779353328826896,0.27294416043213854,-1.7545301437146374,0.43359681856631477,0.2824899945504593,0.2559511983844769,0.17973167290332742,0.4117647058823529,0.1181568556098314,32.26274111519702,32.374139896738846,0.02145401919590702,915,0.5113912291946664,-0.09789220884230376,0.07185892906283631,"[2.08, -0.43, -1.75, 1.29]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,15,0.45,4
-19.176486136789755,-16.732197176933653,0.8725371821291714,0.8269746826127113,0.629405010665146,0.43230902766780505,-1.7545301437146534,0.43359681856630927,0.28248999455046,0.25595119838447544,0.25693324734846695,0.4117647058823529,0.12309803648474946,32.29840947964137,38.73012320792864,0.0212688133583825,917,0.5805691369439436,-0.0853413583059173,0.08005750385651883,"[2.42, -0.43, -1.75, 1.29]","['pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,15,0.45,6
-41.07729169746215,-16.391623801701556,0.39904344041051437,-0.13814262672716285,-0.3169591455065751,-0.49500904876742496,-1.792800153597602,-0.6659395577013901,0.40033687182011446,0.3615922252604925,-0.11520440954733183,0.5294117647058824,0.12422117782345098,29.737306391795208,1.7489459070064628,0.0215209198008087,826,0.25084545357159765,-0.23025561282295987,0.08245643000156441,"[-0.09, -1.24, -1.79, 1.44]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,15,0.6,0
-37.550966322798416,-19.861521216528438,0.5289217072549705,0.08709826287924143,-0.0858050016930873,-0.25840059465622905,-1.7928001535976072,-0.2583687956378271,0.400336871820116,0.3615922252604944,-0.047435603980854786,0.5294117647058824,0.12777837058179534,29.492348347834433,11.205465318490994,0.021011320606244718,819,0.35850082081866785,-0.22766874462763154,0.07783896370900721,"[0.72, -1.24, -1.79, 1.44]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,15,0.6,2
-37.74275287540734,-19.902305733895986,0.5273146291049706,0.07768320360610159,-0.09497956466439517,-0.2674194605769184,-1.792800153597598,-0.2759701484417697,0.40033687182011546,0.36159222526049295,-0.050352191017334756,0.5294117647058824,0.12790602825640282,29.469747245659974,10.804375880668944,0.02100928358743609,818,0.3205121647961499,-0.19445977655605265,0.07543083218156713,"[0.69, -1.24, -1.79, 1.44]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",6,21,1,15,0.6,4
