G,G_eff,compliance,sh1,sh2,sh3,worst,median,dd2,dd1,cal2,posq2,vol,turn,edge,costsh,trades,L,S,fund,folds,fails,ks,kl,n,cad,dg,ph
-32.819980708495876,-13.692334595362905,0.4171950835979153,-0.0843335984907046,-0.26141535166734936,-0.43775010788413143,-1.1428554127275699,-0.16501678290938468,0.34213257790705354,0.3201832448043451,-0.13421177806241572,0.47058823529411764,0.14092464483357017,33.37114280722806,3.668605295814174,0.02725709042843362,1017,-0.015922972361610485,0.06439007414991273,0.057059982011405636,"[-1.14, -0.63, 0.95, 0.3]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl']",3,27,2,15,0.6,10
-35.8750626072825,-13.527275169550387,0.3770662456434125,-0.25173838554549693,-0.46734510325269407,-0.6818773355403797,-1.2737608557872444,-0.1979981203539338,0.3129048083133712,0.24959610825736434,-0.20394745658755783,0.29411764705882354,0.1243698713253561,35.786803499224256,-1.1887104372225623,0.028856917814626983,1030,0.09358413007522212,-0.11042536628772942,0.06600914225298965,"[-1.27, -0.39, -0.01, 0.05]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,15,0.6,11
-37.73823528119861,-14.897349495492284,0.3947547993298516,-0.09607299878727692,-0.2949588437303942,-0.49261207312845706,-1.4499416485028576,-0.6009852127450467,0.32131134191918775,0.271632414458148,-0.13277515315299987,0.47058823529411764,0.1221844076747895,32.5172439999634,3.966752718130936,0.02793850661361748,922,0.43148179160194133,-0.38041673231339107,0.08151672059024875,"[1.13, -1.45, -0.33, -0.87]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,15,0.6,12
-9.809887792618435,-6.4337269388772205,0.6558410325262185,0.31888842083748536,0.12792132172831774,-0.06285645999029467,-0.6704381045021544,0.15755399430784522,0.19832856105839292,0.17757185281233656,0.04142628346503539,0.5294117647058824,0.12668349701648604,32.26050924306887,19.809358255737415,0.02738859353233212,905,0.36414962714320465,-0.1111519070112176,0.07965302529523521,"[0.75, -0.67, -0.4, 0.71]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,15,0.6,13
18.721981490239482,17.676134096795867,0.9441379966116911,0.648914743895255,0.4583429661979402,0.2674765741139413,-0.29015919796144996,0.5337467585580965,0.13226082807091621,0.11711344785948175,0.3863590955256136,0.47058823529411764,0.1259288249827396,32.02848645607525,33.08416207720177,0.026974310707687122,870,0.39871636337458133,0.020783224424149788,0.08326489872971073,"[0.83, 0.24, -0.29, 1.02]","['net_sharpe', 'dbl_sharpe', 'turnover', 'gross_edge']",3,27,2,15,0.6,14
-42.91728444704327,-13.832616130030576,0.32230874595756387,-0.566305559575961,-0.8565986238683827,-1.1451659780417454,-1.3194877956174682,-0.9364961190825511,0.34637291567293327,0.25237677302122496,-0.2923307442906189,0.29411764705882354,0.11640995813977194,45.249657563791736,-7.068346118240466,0.03513333143762678,1308,0.1135558681489507,-0.24017755275511676,0.05275568878641412,"[-0.35, -0.82, -1.05, -1.32]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.3,0
-44.50873251910471,-10.588323105627914,0.23789316177635556,-0.6898070934399579,-1.0064329605019773,-1.3208680941642827,-1.2676863876662863,-1.0501497054408473,0.3798383207297402,0.29230773822962086,-0.2969533226872977,0.23529411764705882,0.11235368338198119,47.68472242268444,-8.644852983956744,0.03634922880897173,1329,-0.12221313967458239,-0.04098374102855998,0.06453690372659757,"[-1.16, -0.94, -0.63, -1.27]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",4,21,1,9,0.3,1
-27.832931116247313,-11.739777659407158,0.42179451421679875,-0.16143584906388478,-0.500601336460457,-0.8383169027902733,-0.7085784097746348,-0.6578527460436072,0.23526985481773144,0.1317982114774806,-0.24656060553329245,0.4117647058823529,0.10763491869286758,48.74035256395093,3.984378161723505,0.03670235444288437,1317,0.04483980012717974,0.03204211623624141,0.06873415335584906,"[-0.66, -0.65, 0.07, -0.71]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",4,21,1,9,0.3,2
-36.60849718836857,-11.264152981036483,0.3076923076923077,-0.3980703906978207,-0.6985883082599057,-0.9959793747481569,-0.8810667872043808,-0.765311151958989,0.3418808826099481,0.2607765652755263,-0.2650947711505057,0.4117647058823529,0.12438695862602411,50.3391758772857,-2.558022636592168,0.037509234210920485,1306,0.07723180580485715,-0.12821011971585833,0.09560115034247481,"[-0.73, -0.41, -0.8, -0.88]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.3,3
-45.04068181145083,-15.205026272646426,0.3375842829444204,-0.5376712626748894,-0.8610565088430657,-1.1820177946944566,-1.6264670553181497,-0.9493298763945137,0.4158533720393145,0.352213125159323,-0.23552348893593367,0.4117647058823529,0.11208208671463528,48.618441376396696,-4.901646263328585,0.036562433783356,1296,0.15796307891371297,-0.2523078816999132,0.034875010203702615,"[0.08, -1.63, -0.46, -1.44]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.3,4
3.251432428981082,2.384908924288061,0.733494844620047,0.6148255408532366,0.26787687240355434,-0.0777243703775466,-0.32437733376973554,0.22170726842778485,0.1609770633553841,0.14476576972720945,0.14340878953710057,0.47058823529411764,0.10604430809195595,48.9911354595622,20.965042436111126,0.03536719411364299,1307,0.3146032865986508,0.09201624298760144,0.04489291872703065,"[-0.32, 0.96, -0.06, 0.51]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge']",4,21,1,9,0.3,5
29.621477705144372,27.144770929902933,0.91638814241832,0.8743878340564876,0.5799405869047025,0.28577419679846494,0.020363576791758594,0.6353316510065408,0.14411262750786857,0.11038414837539867,0.4365228224084516,0.47058823529411764,0.11677500867604344,45.78072188844655,29.770989079040813,0.03326676357578891,1297,0.31296043182250577,0.22661340424102439,0.04390849511117581,"[0.93, 0.64, 0.02, 0.63]","['turnover', 'gross_edge']",4,21,1,9,0.3,6
42.03026973348234,39.58789527094695,0.9418901073435241,1.0416389634467882,0.776185937728532,0.5099289012397061,0.09672762806359597,0.4812362708570962,0.1050663059086081,0.07954420034829435,0.8412157593787886,0.7058823529411765,0.11816831173942878,41.9362110197064,36.88079345016276,0.030592564083811915,1278,0.5270135336907966,0.08528670316724016,0.07673057497579758,"[1.81, 0.72, 0.1, 0.25]","['turnover', 'gross_edge']",4,21,1,9,0.3,7
27.955056956620982,24.942092029217434,0.892221112907089,0.8441596464521993,0.5411547027008368,0.23777223345302265,-0.0757742578912911,0.29966075874151693,0.10992136459280999,0.09993668950906764,0.500135620988216,0.7058823529411765,0.11007719107662235,44.48330198211373,28.461595216401612,0.0319899601986206,1303,0.3489777221231972,0.15224556196888533,0.06382478497666377,"[1.49, 0.63, -0.03, -0.08]","['pos_folds', 'turnover', 'gross_edge']",4,21,1,9,0.3,8
-39.45504692969081,-13.442644069961702,0.3407078464237185,-0.5308860494293941,-0.7840193925513153,-1.0357482416686978,-1.132500042300009,-0.7599132565342424,0.3299528448240887,0.2599339372339412,-0.28246315715270226,0.35294117647058826,0.11591271165192088,39.26994991229149,-8.16333692906344,0.03432276689982677,1074,0.20826084255470528,-0.335172948775127,0.052462796132321673,"[-0.58, -0.83, -1.13, -0.69]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.45,0
-45.52000284797535,-11.782214723558244,0.25883598388400136,-0.7266733541594075,-0.9959005060329295,-1.263534405249021,-1.4992340051522826,-0.9230360228017966,0.3782848006479438,0.2980315982439953,-0.29800129244249834,0.23529411764705882,0.11339780504056608,40.878305237699564,-12.542411915921996,0.03589971687906402,1051,-0.057068961200501034,-0.1459090180391285,0.06686238086952939,"[-0.76, -1.08, -0.63, -1.5]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",4,21,1,9,0.45,1
-37.882767390876076,-12.544064925889016,0.3311285259722131,-0.37193532758021886,-0.673850556458326,-0.9741868879668608,-1.1543830592879831,-0.6947955903091891,0.27967520954187064,0.19434762989752408,-0.263060920350282,0.23529411764705882,0.10503513493068775,42.38322905903074,-1.6413714458165531,0.036849413339724024,1068,-0.033443354280130747,0.005902595723761256,0.06222550656537115,"[-0.52, -1.15, -0.09, -0.87]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl']",4,21,1,9,0.45,2
-47.34238334243933,-11.791613413704447,0.24907097153121235,-0.7965456049116477,-1.080965058855444,-1.3617021323864271,-2.0857955491459985,-0.8015380130191192,0.44466230285351815,0.3761976150630353,-0.2751857608966982,0.4117647058823529,0.11408201305701354,44.05193425235599,-13.223297053518337,0.03797622016205197,1068,-0.07501109146060249,-0.15559974933923038,0.09183390647531064,"[-2.09, -0.69, -0.47, -0.91]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",4,21,1,9,0.45,3
-46.72704017402539,-15.422196476106155,0.330048648890863,-0.71228894514175,-0.988242356294887,-1.261646933909561,-1.5844837260208957,-1.0156840097900617,0.45730089210851055,0.4071270962344359,-0.24845971537846095,0.35294117647058826,0.11489963412902379,42.73418911046953,-11.782820838877365,0.037487334844113956,1044,0.1406676047388376,-0.3400100238637595,0.021099009035277096,"[-0.18, -1.58, -0.49, -1.54]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.45,4
-6.42432432864543,-4.0888556983324005,0.6364647065062694,0.4250132407769769,0.12403221129825637,-0.17589014818398346,-0.8026424197463019,0.2304487790216767,0.16335708319499043,0.14587724981560612,0.04579926928291333,0.47058823529411764,0.10158514191031347,40.7469850119322,18.316917792975577,0.03523507363950159,993,0.3155791701025983,-0.02010272967790766,0.044746842626762436,"[-0.8, 0.85, -0.16, 0.62]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.45,5
51.49439328661341,48.765418743910494,0.9470044335212636,0.8836715356763163,0.6344161405826599,0.38488820293989284,0.45849469810272603,0.6605052733126315,0.10801350392963927,0.10271922258808985,0.6400427932087862,0.5294117647058824,0.11584086621014804,38.50219063515448,34.045810447304255,0.03269950609613246,971,0.24854459899428727,0.27040370802661384,0.05193146888887226,"[0.73, 0.69, 0.63, 0.46]","['turnover', 'gross_edge']",4,21,1,9,0.45,6
56.8644429243473,54.488853477773006,0.9582236398634065,0.9781054965956728,0.7400674804488727,0.5013368763498905,0.44259716287202056,0.5887952325329668,0.09012938510547974,0.08284945263067944,0.9265318282744074,0.6470588235294118,0.11778274312879995,37.48148016979453,38.24666100064269,0.030600034692758696,1036,0.5477666553004028,0.019758664744134097,0.07866342722028569,"[1.25, 0.69, 0.44, 0.49]","['turnover', 'gross_edge']",4,21,1,9,0.45,7
12.698294154466415,11.42119917396335,0.8994278314104207,0.7706282226406418,0.4851882146801873,0.1995613623706042,-0.3380914208480272,0.20061994212538853,0.11298287079135816,0.10338544612278378,0.41328054188216407,0.5294117647058824,0.1054775822965038,40.14976147658172,27.9289557228358,0.03208997263501353,1068,0.18242373821412183,0.2615043756932484,0.05959492330366145,"[1.75, -0.29, 0.7, -0.34]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge']",4,21,1,9,0.45,8
-33.3836952810022,-12.73975882504232,0.38161619670343055,-0.21994722326014873,-0.44531698311187257,-0.6692697081333406,-1.195873201416724,-0.5120342426784363,0.2432269364880706,0.21091887158944456,-0.22991931739024887,0.35294117647058826,0.11413777702132928,34.46055270155055,0.24397327493142984,0.03499610095534296,809,0.33563875584512015,-0.3323103254661074,0.06864427613765897,"[0.43, -1.2, -0.54, -0.48]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.6,0
-44.63126339296294,-12.578211122173526,0.2818251191194544,-0.749782680294769,-0.9747331971656836,-1.198257906998494,-1.3227437623193,-1.0952967227765003,0.36521755959381286,0.29902127570681336,-0.2957784156325914,0.23529411764705882,0.11072003612733436,33.4068362861773,-17.258407788349206,0.03607890635890954,796,-0.06091234722880405,-0.16733779554467615,0.06363455776421341,"[-0.88, -1.32, -0.25, -1.31]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",4,21,1,9,0.6,1
-47.989184522727676,-18.37287901666028,0.3828545785761141,-0.8284663598771497,-1.079924383797403,-1.3301272796518961,-1.6809846756090001,-1.2255256089863926,0.3683962343406383,0.3086026165661957,-0.29329033730240284,0.11764705882352941,0.10105105722669075,33.90559529609625,-17.20930289626053,0.038965892870974655,773,0.06792350771001879,-0.29892226051268983,0.026507742283548776,"[-1.19, -1.68, 0.01, -1.26]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.6,2
-47.635320222277635,-17.88463325922007,0.3754489982594041,-0.7805000135731943,-1.035551304374819,-1.2876566675359526,-2.155873986714188,-0.9830074866488177,0.41450588127844534,0.3550077741023211,-0.2619441076025265,0.4117647058823529,0.10515940849449477,36.31240889902702,-15.195444820905777,0.03861954727757688,804,0.039344838808721486,-0.2577905188890876,0.04289054648092628,"[-2.16, 0.01, -1.07, -0.89]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.6,3
-42.783865195045955,-15.001244673259217,0.35062855132117066,-0.6109090170921784,-0.8459864508608333,-1.0790739376174954,-1.1976939140117522,-0.8498483844752526,0.42749975440077115,0.37148852884150196,-0.22930233836107206,0.35294117647058826,0.11383596116691434,36.04572082061955,-11.954321712006484,0.03617181810767765,830,0.1383673955455584,-0.3089574220331165,0.01128836161885155,"[-0.79, -0.91, -0.32, -1.2]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,9,0.6,4
-28.13888401703196,-16.642155490296503,0.5914291227833807,0.09368751962349349,-0.17366955466521009,-0.4398843872799245,-1.3967231055573777,-0.13209145908787626,0.22620374693990553,0.18682519331344316,-0.09184070612555097,0.4117647058823529,0.09483019287363033,33.837578996449544,10.33222759383585,0.036677963217108214,764,0.06453939116714363,0.07387085127551661,0.047546818650124445,"[-0.46, 0.19, -1.4, 0.68]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",4,21,1,9,0.6,5
40.57912778910547,39.63292354512091,0.9766824893599957,0.9249328815689606,0.703540477210489,0.4818428352327765,0.011157552497123926,0.6910960703252174,0.10100685035226109,0.0791198088574756,0.7155301738761947,0.5294117647058824,0.10732409446921255,31.698131489233226,38.59190484997087,0.032791041249157625,725,0.18683131783445214,0.2974579674921347,0.049839874914030684,"[1.2, 0.44, 0.01, 0.94]","['turnover', 'gross_edge']",4,21,1,9,0.6,6
38.102922482289515,36.56834749996311,0.9597255306849577,0.7297354343983213,0.515358542667875,0.300468019003253,-0.03829522781662414,0.6026507859519841,0.08993441198059648,0.08312090039891429,0.578999368097172,0.5882352941176471,0.1103679361918483,31.60730224922491,33.142187835021794,0.031054483653344775,778,0.32127513444695666,0.09343398582908782,0.07804776515897284,"[0.93, 0.34, 0.87, -0.04]","['net_sharpe', 'turnover', 'gross_edge']",4,21,1,9,0.6,7
18.698654342650748,17.724638907212572,0.9479098646571325,0.7488645222711391,0.49426099908424037,0.23916438457840378,-0.2739417871219168,0.28355363601603933,0.1143084018736219,0.09556333526513183,0.3942548818258142,0.6470588235294118,0.09913809781097148,33.68070917296888,29.818158258162875,0.03180934286218019,830,0.07945948331570798,0.31813195645140036,0.07233086425639501,"[1.55, -0.27, 0.51, 0.06]","['net_sharpe', 'dbl_sharpe', 'turnover', 'gross_edge']",4,21,1,9,0.6,8
-21.60070809796944,-13.369900081888156,0.6189565648148814,0.18153379531430883,-0.05635288454196842,-0.29329767517822386,-1.313530449606717,0.06891700658583949,0.2005658089941299,0.17812642106822663,-0.06796650473462741,0.4117647058823529,0.1186162406586165,37.64040321939464,13.005369089054298,0.027765019109199204,1014,0.08263053498487852,0.1111686434492268,0.04023603640917392,"[0.13, 0.71, -1.31, 0.0]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'turnover', 'gross_edge']",4,21,1,12,0.3,0
-30.346418525113712,-11.589617463004883,0.38191055242363087,-0.1931924294639836,-0.43055519958483335,-0.6666720471593566,-1.0131696480849426,-0.41689683142917205,0.2579663058554297,0.22264949643097498,-0.20342807241678648,0.47058823529411764,0.11068760385151413,35.16295578936379,1.5208831899367916,0.026527691519339692,997,0.034503278784418445,-0.013331555115231694,-0.011724134564721888,"[-0.11, 0.03, -0.73, -1.01]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,12,0.3,1
-31.571233346506776,-18.424219583199257,0.58357617458229,0.07661616168545426,-0.16747586983326343,-0.4106393204422394,-1.1011819907084972,-0.30648130080943947,0.2793857293774298,0.23252169145550217,-0.0859493381123363,0.4117647058823529,0.10926086345306248,35.610381594680995,9.938746583341063,0.02617980309722536,976,0.13597873040190667,0.004135816692915961,0.03752892643146706,"[-0.96, -1.1, 0.35, 1.23]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",4,21,1,12,0.3,2
-43.43494433162014,-16.14804810467109,0.3717754990401933,-0.27389827715127146,-0.520529720408455,-0.7656662241820738,-1.8360095637012595,-0.8638116802680018,0.34792723547884963,0.2980149630133633,-0.18282379634928883,0.4117647058823529,0.11355551364401349,37.50629614527051,-0.8694134117128501,0.027921436236330893,977,0.12971295557389906,-0.1426223388915641,0.04857127885113479,"[-0.54, -1.19, -1.84, 1.18]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,12,0.3,3
-31.97494130692921,-16.504603035457016,0.5161730517979198,0.2787406511973784,0.03786575181976057,-0.20274896236748288,-1.2191019491706485,-0.6215366180639408,0.3058497440888627,0.2541735603154889,-0.00690998606126633,0.5882352941176471,0.1131823219401718,36.354767748708305,16.277989294068515,0.026987876529387424,964,0.26545584864138466,-0.031174823520389777,0.08265657158585629,"[1.9, -0.96, -1.22, -0.29]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",4,21,1,12,0.3,4
