G,G_eff,compliance,sh1,sh2,sh3,worst,median,dd2,dd1,cal2,posq2,vol,turn,edge,costsh,trades,L,S,fund,folds,fails,score,n,cad,rungs,ph
-29.679916307392862,-11.665215917081529,0.3930339895930193,0.04869855976781697,-0.2462848839257339,-0.5393184080825358,-1.0432205100570076,-0.21607819888612634,0.2643655107530902,0.2024291083712646,-0.13224509477303492,0.4117647058823529,0.1164867326083252,45.8430889811916,8.625022303219058,0.027143057898894377,3427,0.31295626379103886,-0.15642211973713943,0.05321558557726836,"[-1.04, 0.64, -0.46, 0.02]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,1,19
-20.584955687004502,-10.607608221732093,0.5153087712706997,0.2768030106660991,0.002443219639270238,-0.2702175109172081,-0.8768659819302147,0.076398233029146,0.2425895361546394,0.19494851294094206,-0.0266074506743034,0.47058823529411764,0.11579056610076233,42.345651950727856,15.01132941081516,0.025218268047884223,3463,0.4071434520769656,-0.15548995984627814,0.05210924982098754,"[-0.55, 0.75, -0.88, 0.7]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,1,20
27.939835202097928,25.631051331936103,0.9173658737261104,0.8003391958978467,0.6300106136163395,0.45976195418138366,-0.1077264343594325,0.7317804493174513,0.1569957045963971,0.14983488286429036,0.4462792550209654,0.5294117647058824,0.11854225750269426,26.856091039014117,42.606007456449134,0.01551598898768418,3712,0.5906810443444312,-0.1376910367387584,0.05710842374553326,"[-0.11, 1.45, 0.63, 0.84]","['turnover', 'short_pnl']",fz_6_21_orth,6,21,3,0
43.90050335308952,43.57863235357572,0.9926681706374753,1.006724817941606,0.8276375826964365,0.6484422844570916,-0.2311200722372673,1.0085714180388439,0.12359922655895272,0.11897400442936479,0.7500276904538485,0.7647058823529411,0.11499554408009607,27.382844542820557,49.647975180195516,0.015258303058458713,3718,0.5165424113494111,0.021671705389021606,0.04422410561498075,"[-0.23, 1.04, 1.9, 0.98]",['turnover'],fz_6_21_orth,6,21,3,1
21.739791179253203,18.97543441350548,0.8728434536029115,0.585752606704578,0.41535043645067055,0.24493968893115883,-0.2335653958893506,0.4399474352021045,0.11920905657052372,0.10724181747522732,0.3527009385437622,0.5882352941176471,0.11506660083924083,26.131073687589563,33.1726485223748,0.01505830913819844,3775,0.5596797074716793,-0.21650728181038054,0.02970394887658911,"[-0.23, 0.72, 0.16, 1.16]","['net_sharpe', 'dbl_sharpe', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,2
38.44593326403934,34.59314503620311,0.8997868460787254,0.7337427562432968,0.5451886919959255,0.35686054526185274,0.22692332432086895,0.3323701769868881,0.10799222172229428,0.09375663379981536,0.5281834848323728,0.7058823529411765,0.11337819103592768,28.435172914624204,36.69829881217113,0.016234641809848342,3764,0.4414194238688052,-0.02829888342685001,0.030157716264441234,"[0.4, 0.23, 0.26, 1.28]","['net_sharpe', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,3
-19.115883821404957,-7.908220562948423,0.4136989237240088,-0.011245682786928213,-0.18784313635609526,-0.3638021052988175,-0.6593786695062441,-0.20191878140546304,0.23306482817373664,0.20528069382045666,-0.12477095471329024,0.5882352941176471,0.11915951781386439,28.11582894344963,6.775433312670652,0.016409801593645024,3708,0.37106429819065373,-0.29564839264731857,0.05477431244516351,"[-0.13, -0.27, 0.32, -0.66]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,4
17.386821013509163,15.336068384226412,0.8820513176221597,0.6458491093888976,0.46554160109211895,0.28552810666985345,-0.40152058232892285,0.6644632903363289,0.15996710572407746,0.1530176287027578,0.30618857173285013,0.5882352941176471,0.11736284748007877,28.162663159713514,34.19116266225032,0.015818896322742502,3748,0.39377919654864546,-0.012570699342174557,0.05966728603274572,"[0.76, 0.56, 0.91, -0.4]","['net_sharpe', 'dbl_sharpe', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,5
6.486983954220283,5.457733489723741,0.8413360551282179,0.528506010259741,0.3444335553262937,0.1604859327007654,-0.5622935269256125,0.6009187140839825,0.19505283740201873,0.18909637557544157,0.17264378132875946,0.5882352941176471,0.11544142413046833,28.323084993227422,28.83169971674659,0.016130070151988044,3754,0.3321811677704803,-0.008895996570967207,0.048984036873681094,"[0.78, 0.57, 0.63, -0.56]","['net_sharpe', 'dbl_sharpe', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,6
-24.630299992772258,-14.02494196250796,0.5694182355319898,0.13081328397056527,-0.04196328874924225,-0.21452890915781392,-1.985888381529292,0.21543347166290847,0.2891064280521862,0.27966536484747917,-0.0409340079091703,0.6470588235294118,0.11782944647021353,27.15617398489497,13.006696653938382,0.015787795051555174,3726,0.3762419388482048,-0.23640864857341515,0.05271006144929481,"[0.08, 0.35, 1.77, -1.99]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,7
-41.60685869991847,-17.81339089854258,0.42813592410372203,-0.3520303761024536,-0.5283455205846637,-0.7039855277659762,-2.226303939357831,-0.3491831895436771,0.36985315190061874,0.328034798102146,-0.1793298478304351,0.47058823529411764,0.11679718211306246,27.52249133295699,-7.605763058930849,0.016565533088555885,3718,0.30280539290547137,-0.3856769536375469,0.0522628762743635,"[0.49, -1.19, 0.99, -2.23]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,8
-43.14785723779535,-18.357457723148027,0.4254546783627489,-0.41702201968183616,-0.5971832148791907,-0.7769708296626442,-2.0881213979158266,-0.5639300043505234,0.34708117191724575,0.29895048888175335,-0.21544795226031002,0.4117647058823529,0.11840582603812586,28.393896198773266,-10.142011063532022,0.017385292051590305,3709,0.22542280960991673,-0.33942785003757336,0.056953502376486866,"[0.2, -1.33, 0.99, -2.09]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,9
-37.59932945956583,-15.994672787700548,0.4253978200569017,-0.2623495544096723,-0.4464960338011067,-0.6302037663511352,-1.5930836429650481,-0.38217074724692746,0.3255227697755029,0.2735885003804438,-0.17436103527342367,0.47058823529411764,0.11580244298864745,28.412375148173613,-3.3331523423290816,0.017460319878062524,3683,0.2293926638977719,-0.2668845843228971,0.06055494021015308,"[0.15, -1.59, 0.51, -0.92]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,10
-36.46721257944995,-13.6407144802192,0.3740542124106857,-0.41597062737617096,-0.6021593673823138,-0.7874341417835031,-0.8902905972004447,-0.7722328099899671,0.3457262159542429,0.3054369550896415,-0.20989051516808913,0.4117647058823529,0.11413864953398095,28.432380966527138,-9.33955230734827,0.017492059456424413,3704,0.06223364818780852,-0.16736064815485976,0.04804311553819683,"[-0.12, -0.87, -0.68, -0.89]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,11
-45.18127349565368,-18.095203321930775,0.4005022860560026,-0.574993836954396,-0.7464431755960892,-0.9169410905886607,-1.969204629162322,-0.6999444376790048,0.40222830009674726,0.37750519032691743,-0.23492274889044407,0.4117647058823529,0.12265373114492752,28.1700903651325,-17.86585467102269,0.017417213477462147,3679,0.12601222275868706,-0.3252570337368334,0.039125900437235225,"[0.16, -0.15, -1.97, -1.25]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,12
-53.474251659915105,-21.45036979594474,0.40113454849942626,-0.8778568308261216,-1.0539577315759232,-1.2287928207781325,-3.0222604348450006,-1.2173279688803722,0.49158495846314354,0.46264428213865105,-0.251001201569201,0.29411764705882354,0.11807787016197331,27.964605071019793,-29.77866256551261,0.01712446004705476,3690,0.055983200659905336,-0.38566036166846884,0.03798758491312587,"[0.3, -1.5, -3.02, -0.94]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,13
-46.668283178117086,-18.779305771863566,0.40239975617250145,-0.7090308209770925,-0.8849802992298305,-1.0595611191952405,-2.9927448536003975,-0.4334441483273977,0.454222107636686,0.4290820124052752,-0.22916539737092434,0.47058823529411764,0.11622972769680007,27.553412577270365,-22.59282702193167,0.0169378391445975,3631,0.25581491586210203,-0.5022604513966388,0.0467255188678376,"[-0.1, 0.09, -2.99, -0.77]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,14
-46.73570311272768,-18.764085826850476,0.4014936029012131,-0.479257316928829,-0.6574422090974669,-0.8347176139131322,-2.680572019415924,-0.5318347346666773,0.3914475584672401,0.3628864335833818,-0.2052405491262117,0.35294117647058826,0.1168014031834666,27.847912390439074,-12.79530715262286,0.016889477146652263,3671,0.35758650685076293,-0.4986512044671397,0.03750671182025257,"[-0.38, 0.9, -2.68, -0.69]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,15
-50.46961549479283,-20.312397658713387,0.4024678504001899,-0.6909729205982859,-0.8593720079379403,-1.0266162607918832,-3.5196469946045053,-0.5111955921062609,0.4534181028745361,0.42309226462871596,-0.23382125126569633,0.29411764705882354,0.12148126717890362,27.53128195327162,-23.30918937273689,0.016872374831527353,3714,0.23453860582443234,-0.4885940974750532,0.04215394658797941,"[-0.57, 1.04, -3.52, -0.45]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,16
-49.412032985220655,-19.73420219129237,0.39938049497366257,-0.6738319772607617,-0.8488563724595275,-1.0227431433687275,-2.302821128153425,-0.8424192721017296,0.45203501961223,0.41260377666361214,-0.23171125716088503,0.29411764705882354,0.12137168436427717,28.534672466892985,-21.515203057107744,0.017244784507662713,3661,0.21133863338750256,-0.45438734529538405,0.07153010800403087,"[-0.62, 0.32, -2.3, -1.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,17
-35.97862476460383,-15.7278013178706,0.43714292641178953,-0.041517203865322656,-0.214432527372417,-0.38683197543817716,-2.1586907009201193,-0.04720752895856997,0.3248868989877617,0.3005838834369383,-0.10120846879998341,0.47058823529411764,0.12135239948764026,28.016682762463304,5.47434748740516,0.01664216605150614,3689,0.26295488559199365,-0.20223596307132485,0.06914099989138595,"[-0.17, 1.08, -2.16, 0.08]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,18
12.972860608999964,11.827671991933306,0.9117242795107056,0.8965975117360387,0.7107715819808468,0.5249228502031988,-0.8316016896985384,0.7681979657881014,0.16428189510746327,0.15443468237811486,0.4796269950798096,0.5294117647058824,0.11608541834979802,28.689609159020687,43.65311524262634,0.016222084666775112,3657,0.5925811143645452,-0.09677159997870892,0.06287118313220891,"[-0.83, 2.37, 0.42, 1.11]","['turnover', 'short_pnl']",fz_6_21_orth,6,21,3,19
6.945410678383207,5.959733312385953,0.8580822054101045,0.6357802477162537,0.4586360735712753,0.2816186951684901,-0.43629804315261217,0.3783428079613204,0.16445505075612277,0.15422674232066336,0.2867403733882631,0.5294117647058824,0.11477169349552864,27.08198145624948,34.38735220507216,0.0158978444340349,3693,0.5321600060559608,-0.1634761205190223,0.05701734700353596,"[-0.44, 1.72, -0.34, 1.1]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,21,3,20
6.50071023380314,6.50071023380314,1.0,1.0516522257300185,0.9281813516626517,0.8045680680741599,-1.4690077350107538,1.5872411132749713,0.24509185858973825,0.2358639110930686,0.4466527462529121,0.6470588235294118,0.11942816266075625,19.489731463159874,71.86066153770983,0.010988703768754923,1655,0.54600163798006,0.008460696106256146,0.027669346748227432,"[-1.47, 2.63, 0.64, 2.54]",[],fz_6_21_orth,6,45,1,0
16.19837787466264,14.952348807380899,0.9230769230769231,0.8567161274627689,0.7272607056116095,0.5979018909553583,-0.8113740418789587,1.2046975077016024,0.21034556699782136,0.204950016585987,0.38827841188547196,0.7058823529411765,0.11720778522181449,20.05160214730556,57.63952509600383,0.011604811571705688,1652,0.5981305179744572,-0.14057430636023907,0.03010471917046207,"[-0.81, 2.12, 1.34, 1.07]",['short_pnl'],fz_6_21_orth,6,45,1,1
2.710100338982414,2.3414086910621754,0.863956458505638,0.48328787806285384,0.3568891210908538,0.23092749488076747,-0.7534968586944608,0.5157799668576603,0.19474175192474175,0.18966669666038205,0.1830796252659382,0.6470588235294118,0.11731395183021749,19.690217241882475,36.54183483252073,0.011605590646891204,1638,0.35308305329483647,-0.06823330459369424,0.03566346562884359,"[-0.75, 1.66, 0.93, 0.1]","['net_sharpe', 'dbl_sharpe', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,2
14.195810180971854,13.103824782435558,0.9230769230769231,0.818116901634034,0.7006205379827585,0.5832764541780407,-0.43714527744449283,0.6605648742479885,0.20368878132253398,0.19840172644450083,0.40645826773821175,0.7058823529411765,0.12439211739382344,19.316096990090358,60.26048906265092,0.011064774715881704,1631,0.5155825149133257,-0.05476708552170345,0.024300059351877665,"[-0.44, 2.44, 0.62, 0.7]",['short_pnl'],fz_6_21_orth,6,45,1,3
39.98603321425249,39.98603321425249,1.0,0.8019861568440786,0.6740444930148984,0.5463194097417133,0.18571147491323103,0.8353227647523334,0.18005074689041023,0.17781312642870273,0.42540246294362594,0.7058823529411765,0.11991685187327446,20.27497535468281,54.794612204203695,0.011530902964988744,1648,0.40669669005515935,0.03312148812399615,0.018336972733737217,"[0.19, 0.84, 0.83, 1.02]",[],fz_6_21_orth,6,45,1,4
16.98146703987941,14.939497546924647,0.8797530573678125,0.5160867950969764,0.3975016865534442,0.27916184727636445,-0.07326368364029054,0.48479345379645955,0.18158111742959748,0.1793568633057151,0.23349167914033736,0.5294117647058824,0.12346953180613979,19.462658648113848,39.86711515213812,0.011178198104669457,1613,0.4784448856214566,-0.17126557677360538,0.035569643128400885,"[0.5, 0.78, 0.47, -0.07]","['net_sharpe', 'dbl_sharpe', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,5
24.71976809940793,22.03645807374591,0.8914508414936834,0.5657878631590755,0.44081305523452047,0.3157563219349849,0.15124071835585237,0.46227277718643034,0.16458649940487424,0.1624820673498858,0.2881957259562295,0.47058823529411764,0.1218908761306104,20.30535463541733,41.174726120006156,0.011506598645705749,1634,0.3967040717759246,-0.06571299891269189,0.032490745054503105,"[0.33, 0.68, 0.15, 0.59]","['net_sharpe', 'dbl_sharpe', 'short_pnl']",fz_6_21_orth,6,45,1,6
-30.340062682719697,-13.225155528364995,0.43589743589743585,-0.1683844418765862,-0.29774081808638597,-0.4263822711265216,-1.3826267397935361,0.021848148416812884,0.26524215474538704,0.2311690334051052,-0.1576457978989509,0.35294117647058826,0.11923119325539759,20.643762726081462,-2.4239500630043143,0.012114112487975575,1645,0.2992313155166627,-0.31904145392569483,0.026739191622146444,"[-0.06, 0.36, 0.1, -1.38]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,7
-48.836364396542216,-20.03543154729937,0.41025641025641024,-0.7601920957557102,-0.8845513679384635,-1.0076127034335531,-1.9984788085555278,-0.8161275897355549,0.4342225131768782,0.40537155046745266,-0.24601830327033475,0.17647058823529413,0.11926489572519625,20.140414111405402,-37.61169779633647,0.012124858166309597,1635,0.25136806132775497,-0.5512610529110582,0.03132557839293625,"[0.09, -1.29, -0.34, -2.0]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,8
-48.2631536500673,-19.800268164130173,0.41025641025641024,-0.7612343885422151,-0.8784054793451944,-0.9946514117438912,-1.9216783240529454,-0.8435479268097883,0.43205801235261876,0.4007774063115137,-0.2537571000041903,0.23529411764705882,0.12327167910897976,19.43863703230181,-41.026657679106044,0.011911682190897539,1628,0.3040129196936922,-0.6197364358605317,0.05576255204242005,"[0.09, -0.86, -0.82, -1.92]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,9
-40.53862360664942,-16.631230197599763,0.41025641025641024,-0.2499112088941015,-0.37440022372833365,-0.498174324065631,-2.3168033094776543,-0.08651939686049756,0.34902573181698693,0.31663035339385215,-0.14515616237006135,0.29411764705882354,0.11951110004535437,19.95326817025945,-7.523358128165375,0.011953250004062983,1649,0.22844459919056226,-0.28787391874763274,0.048828655474902935,"[1.02, -0.12, -0.05, -2.32]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,10
-37.40577442164815,-16.30508115815432,0.43589743589743585,-0.2815885277625162,-0.394621294170592,-0.5070183937587931,-2.5610113433156636,0.11501419017977867,0.32440079937398314,0.3077555240538461,-0.16831572205777207,0.29411764705882354,0.12286178252728458,18.630661988224492,-11.204626226806576,0.011354700160648934,1639,0.19394464580475773,-0.27658661229450043,0.037123004101827686,"[-0.01, 1.04, 0.24, -2.56]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,11
-45.128993250192735,-19.6716124423917,0.43589743589743585,-0.5010705232085289,-0.6256079394782915,-0.7493207080302016,-3.5390419053612665,-0.17631493064293086,0.46545127040008916,0.45031322064356094,-0.16845807454252754,0.47058823529411764,0.1189705697785335,19.868340518679435,-22.52024276874119,0.012080374402107316,1641,0.11358225556214649,-0.2907194024073303,0.0313652391775746,"[1.16, 0.65, -1.0, -3.54]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,12
-48.82648790541881,-20.03137965350515,0.41025641025641024,-0.6113391717669407,-0.7384775634341005,-0.8646182507322591,-2.4374818364781508,-0.9028576121791703,0.4242866191034206,0.39747018962460623,-0.21531998417331805,0.35294117647058826,0.11972999396370339,20.459641395225237,-28.48859078138685,0.012479346978917451,1642,0.17655678824577703,-0.4073079875732851,0.020021002376163638,"[0.88, -0.6, -1.21, -2.44]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,13
-40.94608994546167,-17.84829561725252,0.43589743589743585,-0.35609182985400833,-0.4831255901682265,-0.6095658640425133,-1.7769970973253697,-0.690974278946752,0.3773919884090401,0.3628860352873192,-0.16411410250005345,0.5294117647058824,0.1178020115100937,19.969954966654676,-13.560569733959367,0.012060194717537614,1645,0.2111394266023809,-0.31834812035142435,0.02723453201104618,"[0.88, 0.27, -1.78, -1.65]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,14
-41.40457951950904,-17.470038656716923,0.4219349371362503,-0.020057314848410685,-0.14313556527870797,-0.2657190055949929,-1.9072438678848285,-0.6679654233903353,0.36479613290145174,0.3466156930347585,-0.06637506045737307,0.47058823529411764,0.12032631415287769,19.80742212893685,6.072833977516815,0.011555284404188989,1617,0.25030806496190217,-0.20268752141908036,0.023417783954051204,"[1.99, -0.19, -1.91, -1.15]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'gross_edge', 'short_pnl']",fz_6_21_orth,6,45,1,15
