observation_idx,open_time_ms,signed_weight_std
2610,1774569600000,39.191835884530846
2611,1774598400000,28.0
2612,1774627200000,36.05551275463989
2613,1774656000000,27.129319932501073
2614,1774684800000,32.49615361854384
2615,1774713600000,27.129319932501073
2616,1774742400000,28.0
2617,1774771200000,47.37087712930804
2618,1774800000000,36.66060555964672
2619,1774828800000,34.698703145794944
2620,1774857600000,23.748684174075834
2621,1774886400000,32.49615361854384
2622,1774915200000,32.49615361854384
2623,1774944000000,44.8998886412873
2624,1774972800000,14.0
2625,1775001600000,34.40930106817051
2626,1775030400000,40.0
2627,1775059200000,31.559467676119
2628,1775116800000,58.68560300448484
2629,1775145600000,60.8276253029822
2630,1775174400000,58.1033561853358
2631,1775203200000,58.1033561853358
2632,1775232000000,60.69596362197407
2633,1775260800000,57.1314274283428
2634,1775289600000,57.1314274283428
2635,1775318400000,53.0659966456864
2636,1775347200000,54.99090833947008
2637,1775376000000,54.0
2638,1775404800000,54.99090833947008
2639,1775433600000,42.37924020083418
2640,1775462400000,39.7994974842648
2641,1775520000000,42.37924020083418
2642,1775548800000,42.0
2643,1775635200000,27.129319932501073
2644,1775664000000,31.04834939252005
2645,1775692800000,28.0
2646,1775721600000,38.157568056677825
2647,1775750400000,30.0
2648,1775779200000,36.05551275463989
2649,1775808000000,36.66060555964672
2650,1775865600000,38.41874542459709
2651,1775894400000,40.0
2652,1775923200000,36.66060555964672
2653,1776009600000,41.23105625617661
2654,1776067200000,42.0
2655,1776096000000,36.932370625238775
2656,1776124800000,34.40930106817051
2657,1776153600000,39.7994974842648
2658,1776182400000,37.36308338453881
2659,1776211200000,39.191835884530846
2660,1776240000000,42.708313008125245
2661,1776268800000,33.704599092705436
2662,1776297600000,44.721359549995796
2663,1776384000000,23.748684174075834
2664,1776441600000,23.748684174075834
2665,1776499200000,48.53864439804639
2666,1776528000000,49.839743177508446
2667,1776556800000,49.35585071701227
2668,1776585600000,38.41874542459709
2669,1776614400000,49.35585071701227
2670,1776643200000,41.42463035441596
2671,1776672000000,49.95998398718719
2672,1776700800000,49.839743177508446
2673,1776729600000,49.63869458396343
2674,1776758400000,48.98979485566356
2675,1776787200000,36.66060555964672
2676,1776816000000,43.86342439892262
2677,1776844800000,40.049968789001575
2678,1776873600000,36.932370625238775
2679,1776902400000,39.7994974842648
2680,1776931200000,44.54211490264017
2681,1776960000000,57.1314274283428
2682,1776988800000,46.51881339845203
2683,1777017600000,46.51881339845203
2684,1777046400000,31.04834939252005
2685,1777104000000,31.04834939252005
2686,1777132800000,37.36308338453881
2687,1777219200000,34.40930106817051
2688,1777334400000,33.704599092705436
2689,1777363200000,44.721359549995796
2690,1777392000000,43.31281565541543
2691,1777449600000,44.0
2692,1777478400000,34.40930106817051
2693,1777507200000,45.8257569495584
2694,1777536000000,31.559467676119
2695,1777564800000,36.932370625238775
2696,1777593600000,36.66060555964672
2697,1777622400000,49.63869458396343
2698,1777651200000,51.419840528729765
2699,1777766400000,30.0
2700,1777795200000,23.748684174075834
2701,1777824000000,19.595917942265423
2702,1777881600000,32.49615361854384
2703,1777910400000,34.698703145794944
2704,1777939200000,44.8998886412873
2705,1777968000000,47.37087712930804
2706,1777996800000,47.37087712930804
2707,1778083200000,44.8998886412873
2708,1778112000000,48.53864439804639
2709,1778140800000,36.05551275463989
2710,1778169600000,42.708313008125245
2711,1778198400000,44.8998886412873
2712,1778256000000,43.86342439892262
2713,1778284800000,50.75431016179808
2714,1778313600000,49.95998398718719
2715,1778342400000,49.95998398718719
2716,1778371200000,49.35585071701227
2717,1778400000000,40.0
2718,1778428800000,38.41874542459709
2719,1778457600000,48.98979485566356
2720,1778572800000,40.0
2721,1778601600000,34.698703145794944
2722,1778659200000,48.53864439804639
2723,1778688000000,45.8257569495584
2724,1778716800000,36.66060555964672
2725,1778745600000,44.8998886412873
2726,1778774400000,46.647615158762406
2727,1778803200000,48.98979485566356
2728,1778832000000,48.98979485566356
2729,1778860800000,52.952809179494906
2730,1778889600000,49.63869458396343
2731,1778918400000,49.35585071701227
2732,1778947200000,49.35585071701227
2733,1779062400000,50.75431016179808
2734,1779120000000,48.98979485566356
2735,1779148800000,48.2078831727758
2736,1779177600000,53.81449618829484
2737,1779206400000,48.53864439804639
2738,1779235200000,49.63869458396343
2739,1779264000000,53.25410782277739
2740,1779292800000,62.73754856543249
2741,1779321600000,56.60388679233962
2742,1779350400000,51.73006862551025
2743,1779379200000,53.0659966456864
2744,1779408000000,50.950956811427986
2745,1779436800000,67.55738301621814
2746,1779523200000,46.647615158762406
2747,1779552000000,57.82732917920384
2748,1779580800000,51.419840528729765
2749,1779609600000,48.98979485566356
2750,1779638400000,48.98979485566356
2751,1779667200000,45.8257569495584
2752,1779696000000,75.49834435270749
2753,1779724800000,47.15930449020638
2754,1779753600000,52.91502622129181
2755,1779782400000,50.15974481593781
2756,1779811200000,65.84831053261732
2757,1779840000000,52.91502622129181
2758,1779868800000,54.258639865002145
2759,1779897600000,50.15974481593781
2760,1779926400000,55.46169849544819
2761,1779955200000,54.0
2762,1779984000000,51.22499389946279
2763,1780012800000,55.46169849544819
2764,1780041600000,57.82732917920384
2765,1780070400000,57.82732917920384
2766,1780099200000,56.60388679233962
2767,1780128000000,59.86651818838306
2768,1780156800000,58.787753826796276
2769,1780185600000,60.03332407921454
2770,1780329600000,47.15930449020638
2771,1780358400000,52.0
2772,1780444800000,53.51635264103861
2773,1780473600000,50.0
2774,1780502400000,49.15282290977803
2775,1780560000000,49.35585071701227
2776,1780588800000,46.647615158762406
2777,1780732800000,69.2820323027551
2778,1780761600000,66.60330322138685
2779,1780790400000,57.41080037762929
2780,1780819200000,60.69596362197407
2781,1780848000000,63.90618123468183
2782,1780876800000,63.90618123468183
2783,1780905600000,49.839743177508446
2784,1780934400000,49.839743177508446
