observation_idx,open_time_ms,signed_weight_std
1854,1759910400000,47.14045207910317
1855,1759939200000,47.14045207910317
1856,1759968000000,47.14045207910317
1857,1759996800000,47.14045207910317
1858,1760025600000,47.14045207910317
1859,1760054400000,47.14045207910317
1860,1760083200000,47.14045207910317
1861,1760400000000,0.0
1862,1760428800000,0.0
1863,1760457600000,0.0
1864,1760486400000,0.0
1865,1760515200000,0.0
1866,1760544000000,47.14045207910317
1867,1760889600000,47.14045207910317
1868,1760918400000,47.14045207910317
1869,1760947200000,47.14045207910317
1870,1761148800000,47.14045207910317
1871,1761177600000,47.14045207910317
1872,1761206400000,47.14045207910317
1873,1761235200000,47.14045207910317
1874,1761292800000,47.14045207910317
1875,1761321600000,47.14045207910317
1876,1761350400000,47.14045207910317
1877,1761379200000,47.14045207910317
1878,1761408000000,47.14045207910317
1879,1761436800000,47.14045207910317
1880,1761494400000,47.14045207910317
1881,1761523200000,47.14045207910317
1882,1761552000000,47.14045207910317
1883,1761580800000,47.14045207910317
1884,1761609600000,47.14045207910317
1885,1761638400000,47.14045207910317
1886,1761667200000,47.14045207910317
1887,1761696000000,47.14045207910317
1888,1761753600000,47.14045207910317
1889,1761782400000,0.0
1890,1761840000000,0.0
1891,1761868800000,0.0
1892,1761897600000,0.0
1893,1761926400000,0.0
1894,1761955200000,47.14045207910317
1895,1761984000000,47.14045207910317
1896,1762012800000,47.14045207910317
1897,1762041600000,47.14045207910317
1898,1762070400000,47.14045207910317
1899,1762099200000,47.14045207910317
1900,1762185600000,47.14045207910317
1901,1762214400000,47.14045207910317
1902,1762329600000,47.14045207910317
1903,1762358400000,47.14045207910317
1904,1762387200000,47.14045207910317
1905,1762444800000,47.14045207910317
1906,1762473600000,47.14045207910317
1907,1762502400000,47.14045207910317
1908,1762531200000,47.14045207910317
1909,1762848000000,47.14045207910317
1910,1762992000000,47.14045207910317
1911,1763107200000,47.14045207910317
1912,1763164800000,47.14045207910317
1913,1763193600000,47.14045207910317
1914,1763337600000,0.0
1915,1763366400000,47.14045207910317
1916,1763452800000,47.14045207910317
1917,1763481600000,47.14045207910317
1918,1763510400000,47.14045207910317
1919,1763539200000,47.14045207910317
1920,1763568000000,47.14045207910317
1921,1763596800000,47.14045207910317
1922,1763625600000,47.14045207910317
1923,1763942400000,0.0
1924,1764028800000,47.14045207910317
1925,1764057600000,47.14045207910317
1926,1764086400000,47.14045207910317
1927,1764115200000,47.14045207910317
1928,1764144000000,47.14045207910317
1929,1764633600000,47.14045207910317
1930,1764720000000,0.0
1931,1764777600000,0.0
1932,1764864000000,47.14045207910317
1933,1764892800000,47.14045207910317
1934,1764921600000,47.14045207910317
1935,1764950400000,0.0
1936,1764979200000,47.14045207910317
1937,1765008000000,0.0
1938,1765036800000,0.0
1939,1765065600000,0.0
1940,1765094400000,0.0
1941,1765152000000,47.14045207910317
1942,1765180800000,47.14045207910317
1943,1765209600000,47.14045207910317
1944,1765238400000,47.14045207910317
1945,1765267200000,0.0
1946,1765296000000,47.14045207910317
1947,1765353600000,47.14045207910317
1948,1765382400000,47.14045207910317
1949,1765411200000,47.14045207910317
1950,1765440000000,47.14045207910317
1951,1765497600000,0.0
1952,1765526400000,0.0
1953,1765555200000,0.0
1954,1765584000000,0.0
1955,1765612800000,0.0
1956,1765641600000,47.14045207910317
1957,1765670400000,47.14045207910317
1958,1765699200000,0.0
1959,1765756800000,0.0
1960,1765843200000,0.0
1961,1765900800000,0.0
1962,1765929600000,47.14045207910317
1963,1765987200000,0.0
1964,1766016000000,0.0
1965,1766044800000,0.0
1966,1766073600000,47.14045207910317
1967,1766131200000,47.14045207910317
1968,1766160000000,47.14045207910317
1969,1766188800000,47.14045207910317
1970,1766217600000,47.14045207910317
1971,1766246400000,47.14045207910317
1972,1766275200000,47.14045207910317
1973,1766304000000,47.14045207910317
1974,1766332800000,47.14045207910317
1975,1766361600000,47.14045207910317
1976,1766419200000,47.14045207910317
1977,1766448000000,47.14045207910317
1978,1766476800000,47.14045207910317
1979,1766505600000,47.14045207910317
1980,1766534400000,47.14045207910317
1981,1766592000000,47.14045207910317
1982,1766620800000,47.14045207910317
1983,1766678400000,47.14045207910317
1984,1766707200000,47.14045207910317
1985,1766793600000,47.14045207910317
1986,1766822400000,47.14045207910317
1987,1766851200000,47.14045207910317
1988,1766880000000,47.14045207910317
1989,1766908800000,47.14045207910317
1990,1767024000000,47.14045207910317
1991,1767052800000,47.14045207910317
1992,1767110400000,47.14045207910317
1993,1767139200000,47.14045207910317
1994,1767196800000,0.0
1995,1767225600000,47.14045207910317
1996,1767254400000,47.14045207910317
1997,1767283200000,47.14045207910317
1998,1767312000000,47.14045207910317
1999,1767340800000,0.0
2000,1767398400000,47.14045207910317
2001,1767427200000,47.14045207910317
2002,1767456000000,47.14045207910317
2003,1767484800000,47.14045207910317
2004,1767513600000,47.14045207910317
2005,1767542400000,47.14045207910317
2006,1767628800000,47.14045207910317
2007,1767657600000,47.14045207910317
2008,1767772800000,47.14045207910317
2009,1767888000000,47.14045207910317
2010,1767916800000,47.14045207910317
2011,1767945600000,47.14045207910317
2012,1767974400000,47.14045207910317
2013,1768003200000,47.14045207910317
2014,1768032000000,47.14045207910317
2015,1768060800000,47.14045207910317
2016,1768089600000,47.14045207910317
2017,1768118400000,47.14045207910317
2018,1768262400000,0.0
2019,1768492800000,47.14045207910317
2020,1768521600000,47.14045207910317
2021,1768550400000,47.14045207910317
2022,1768579200000,47.14045207910317
2023,1768608000000,47.14045207910317
2024,1768636800000,47.14045207910317
2025,1768665600000,47.14045207910317
2026,1768723200000,47.14045207910317
2027,1768752000000,47.14045207910317
2028,1768780800000,47.14045207910317
2029,1768809600000,47.14045207910317
2030,1768838400000,47.14045207910317
2031,1768867200000,47.14045207910317
2032,1768953600000,47.14045207910317
2033,1769040000000,47.14045207910317
2034,1769068800000,47.14045207910317
2035,1769097600000,47.14045207910317
2036,1769126400000,47.14045207910317
2037,1769155200000,47.14045207910317
2038,1769184000000,47.14045207910317
2039,1769212800000,47.14045207910317
2040,1769241600000,47.14045207910317
2041,1769270400000,47.14045207910317
2042,1769299200000,47.14045207910317
2043,1769328000000,47.14045207910317
2044,1769385600000,47.14045207910317
2045,1769443200000,47.14045207910317
2046,1769472000000,47.14045207910317
2047,1769500800000,47.14045207910317
2048,1769558400000,47.14045207910317
2049,1769616000000,47.14045207910317
2050,1769644800000,47.14045207910317
2051,1770019200000,0.0
2052,1770710400000,94.28090415820634
2053,1770739200000,94.28090415820634
2054,1770883200000,47.14045207910317
2055,1770912000000,47.14045207910317
2056,1770940800000,0.0
2057,1770998400000,47.14045207910317
2058,1771027200000,47.14045207910317
2059,1771056000000,47.14045207910317
2060,1771084800000,47.14045207910317
2061,1771113600000,47.14045207910317
2062,1771142400000,47.14045207910317
2063,1771171200000,47.14045207910317
2064,1771228800000,47.14045207910317
2065,1771257600000,47.14045207910317
2066,1771286400000,47.14045207910317
2067,1771315200000,47.14045207910317
2068,1771344000000,47.14045207910317
2069,1771372800000,47.14045207910317
2070,1771401600000,47.14045207910317
2071,1771430400000,47.14045207910317
2072,1771459200000,47.14045207910317
2073,1771488000000,47.14045207910317
2074,1771516800000,47.14045207910317
2075,1771545600000,47.14045207910317
2076,1771574400000,47.14045207910317
2077,1771603200000,47.14045207910317
2078,1771632000000,47.14045207910317
2079,1771660800000,47.14045207910317
2080,1771776000000,47.14045207910317
2081,1771833600000,0.0
2082,1771977600000,47.14045207910317
2083,1772064000000,94.28090415820634
2084,1772092800000,47.14045207910317
2085,1772208000000,47.14045207910317
2086,1772265600000,47.14045207910317
2087,1773072000000,47.14045207910317
2088,1773417600000,47.14045207910317
2089,1773446400000,47.14045207910317
2090,1773475200000,47.14045207910317
2091,1773504000000,0.0
2092,1773532800000,47.14045207910317
2093,1773561600000,47.14045207910317
2094,1773705600000,47.14045207910317
2095,1775001600000,47.14045207910317
2096,1775030400000,47.14045207910317
2097,1775836800000,47.14045207910317
2098,1775865600000,47.14045207910317
2099,1775894400000,47.14045207910317
2100,1775923200000,47.14045207910317
2101,1775980800000,47.14045207910317
2102,1776009600000,47.14045207910317
2103,1776067200000,47.14045207910317
2104,1776124800000,47.14045207910317
2105,1776182400000,47.14045207910317
2106,1776211200000,47.14045207910317
2107,1776240000000,47.14045207910317
2108,1776268800000,47.14045207910317
2109,1776297600000,47.14045207910317
2110,1776326400000,47.14045207910317
2111,1776355200000,47.14045207910317
2112,1776384000000,47.14045207910317
2113,1776441600000,47.14045207910317
2114,1776470400000,47.14045207910317
2115,1776499200000,47.14045207910317
2116,1776528000000,47.14045207910317
2117,1776556800000,47.14045207910317
2118,1776585600000,47.14045207910317
2119,1776614400000,47.14045207910317
2120,1776643200000,47.14045207910317
2121,1776672000000,47.14045207910317
2122,1776700800000,47.14045207910317
2123,1776729600000,47.14045207910317
2124,1776758400000,47.14045207910317
2125,1776787200000,47.14045207910317
2126,1776816000000,47.14045207910317
2127,1776844800000,47.14045207910317
2128,1776873600000,47.14045207910317
2129,1776902400000,47.14045207910317
2130,1776931200000,47.14045207910317
2131,1776960000000,47.14045207910317
2132,1776988800000,47.14045207910317
2133,1777017600000,47.14045207910317
2134,1777046400000,47.14045207910317
2135,1777075200000,47.14045207910317
2136,1777104000000,47.14045207910317
2137,1777132800000,47.14045207910317
2138,1777161600000,47.14045207910317
2139,1777190400000,47.14045207910317
2140,1777219200000,47.14045207910317
2141,1777248000000,47.14045207910317
2142,1777276800000,47.14045207910317
2143,1777305600000,47.14045207910317
2144,1777334400000,47.14045207910317
2145,1777420800000,47.14045207910317
2146,1777449600000,47.14045207910317
2147,1777478400000,47.14045207910317
2148,1777507200000,47.14045207910317
2149,1777536000000,47.14045207910317
2150,1777564800000,47.14045207910317
2151,1778025600000,0.0
2152,1778083200000,0.0
2153,1778112000000,0.0
2154,1778947200000,47.14045207910317
2155,1778976000000,0.0
2156,1779004800000,0.0
2157,1779033600000,47.14045207910317
2158,1779609600000,47.14045207910317
2159,1780041600000,47.14045207910317
2160,1780070400000,47.14045207910317
2161,1780099200000,47.14045207910317
2162,1780128000000,47.14045207910317
2163,1780156800000,47.14045207910317
2164,1780848000000,47.14045207910317
2165,1780876800000,47.14045207910317
2166,1780905600000,47.14045207910317
2167,1780934400000,47.14045207910317
2168,1780963200000,47.14045207910317
2169,1781020800000,0.0
2170,1781049600000,0.0
2171,1781078400000,0.0
2172,1781107200000,0.0
2173,1781136000000,0.0
2174,1781164800000,0.0
2175,1781193600000,0.0
2176,1781222400000,0.0
2177,1781251200000,0.0
2178,1781280000000,0.0
2179,1781308800000,0.0
2180,1781337600000,0.0
2181,1781366400000,0.0
2182,1781395200000,0.0
2183,1781424000000,0.0
2184,1781452800000,0.0
2185,1781481600000,0.0
2186,1781510400000,0.0
