symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
LINKUSDT,1,14.109000,13.152905,1.0000,1714204799999,1714492799999,stop_loss,-6.7765,0.1000,-6.8765,-6.8765,13.152905,16.021190,1714809599999,0.898591
LINKUSDT,1,13.340000,13.892000,1.0000,1714607999999,1715212800000,timeout,4.1379,0.1000,4.0379,4.0379,12.366508,15.286983,1715212799999,0.914376
LINKUSDT,1,13.299000,14.601738,0.3300,1715471999999,1715903999999,take_profit,9.7958,0.1000,9.6958,3.1996,12.647631,14.601738,1716076799999,0.803301
LINKUSDT,-1,16.956000,18.064821,0.3300,1716278399999,1716854399999,stop_loss,-6.5394,0.1000,-6.6394,-2.1910,18.064821,14.738357,1716883199999,0.762952
LINKUSDT,-1,18.545000,17.728000,0.3300,1716940799999,1717545600000,timeout,4.4055,0.1000,4.3055,1.4208,19.663615,16.307771,1717545599999,0.923183
LINKUSDT,1,15.815000,14.965809,0.3300,1718006399999,1718121599999,stop_loss,-5.3695,0.1000,-5.4695,-1.8049,14.965809,17.513383,1718611199999,0.811398
LINKUSDT,1,16.068000,15.077769,0.3300,1718207999999,1718294399999,stop_loss,-6.1628,0.1000,-6.2628,-2.0667,15.077769,18.048462,1718812799999,0.800645
LINKUSDT,-1,15.134000,13.608919,0.3300,1718582399999,1718697599999,take_profit,10.0772,0.1000,9.9772,3.2925,15.896541,13.608919,1719187199999,0.813573
LINKUSDT,1,13.174000,14.383000,0.3300,1719244799999,1719849600000,timeout,9.1772,0.1000,9.0772,2.9955,12.344015,14.833970,1719849599999,0.786315
LINKUSDT,-1,14.412000,13.099449,0.3300,1719964799999,1720079999999,take_profit,9.1073,0.1000,9.0073,2.9724,15.068275,13.099449,1720569599999,0.758433
LINKUSDT,1,12.769000,13.089000,0.3300,1720339199999,1720944000000,timeout,2.5061,0.1000,2.4061,0.7940,11.732625,14.841751,1720943999999,0.779333
LINKUSDT,1,13.129000,12.418161,1.0000,1722383999999,1722556799999,stop_loss,-5.4143,0.1000,-5.5143,-5.5143,12.418161,14.550679,1722988799999,0.778242
LINKUSDT,1,11.914000,11.079449,0.3300,1722643199999,1722787199999,stop_loss,-7.0048,0.1000,-7.1048,-2.3446,11.079449,13.583103,1723247999999,0.796792
LINKUSDT,1,10.528000,10.122000,0.3300,1723247999999,1723852800000,timeout,-3.8564,0.1000,-3.9564,-1.3056,9.477856,12.628287,1723852799999,0.821967
LINKUSDT,1,10.152000,11.326725,1.0000,1723939199999,1724284799999,take_profit,11.5714,0.1000,11.4714,11.4714,9.564638,11.326725,1724543999999,0.800070
LINKUSDT,1,12.044000,11.413499,0.3300,1724572799999,1724803199999,stop_loss,-5.2350,0.1000,-5.3350,-1.7605,11.413499,13.305001,1725177599999,0.780348
LINKUSDT,1,11.170000,10.408403,0.3300,1724889599999,1725235199999,stop_loss,-6.8182,0.1000,-6.9182,-2.2830,10.408403,12.693195,1725494399999,0.783254
LINKUSDT,-1,10.125000,10.767790,0.3300,1725724799999,1725897599999,stop_loss,-6.3485,0.1000,-6.4485,-2.1280,10.767790,8.839421,1726329599999,0.801752
LINKUSDT,-1,11.150000,11.685562,0.3300,1726732799999,1726819199999,stop_loss,-4.8033,0.1000,-4.9033,-1.6181,11.685562,10.078875,1727337599999,0.855425
LINKUSDT,-1,11.352000,11.885728,0.3300,1726905599999,1727222399999,stop_loss,-4.7016,0.1000,-4.8016,-1.5845,11.885728,10.284544,1727510399999,0.876710
LINKUSDT,-1,12.107000,12.722215,0.3300,1727308799999,1727395199999,stop_loss,-5.0815,0.1000,-5.1815,-1.7099,12.722215,10.876570,1727913599999,0.918648
LINKUSDT,1,10.999000,11.417000,0.3300,1728777599999,1729382400000,timeout,3.8003,0.1000,3.7003,1.2211,10.532826,11.931348,1729382399999,0.824740
LINKUSDT,-1,14.859000,16.273575,1.0000,1732003199999,1732319999999,stop_loss,-9.5200,0.1000,-9.6200,-9.6200,16.273575,12.029850,1732607999999,0.784982
LINKUSDT,1,18.676000,21.772337,1.0000,1733039999999,1733155199999,take_profit,16.5792,0.1000,16.4792,16.4792,17.127832,21.772337,1733644799999,0.922135
LINKUSDT,-1,22.327000,24.027079,1.0000,1735804799999,1736035199999,stop_loss,-7.6145,0.1000,-7.7145,-7.7145,24.027079,18.926843,1736409599999,0.864363
LINKUSDT,-1,23.574000,20.568551,1.0000,1736121599999,1736323199999,take_profit,12.7490,0.1000,12.6490,12.6490,25.076725,20.568551,1736726399999,0.945609
LINKUSDT,-1,24.098000,26.028783,1.0000,1737244799999,1737331199999,stop_loss,-8.0122,0.1000,-8.1122,-8.1122,26.028783,20.236434,1737849599999,0.910732
LINKUSDT,-1,23.920000,26.240436,1.0000,1738079999999,1738367999999,stop_loss,-9.7008,0.1000,-9.8008,-9.8008,26.240436,19.279128,1738684799999,0.843624
LINKUSDT,1,18.574000,19.236000,1.0000,1739203199999,1739808000000,timeout,3.5641,0.1000,3.4641,3.4641,16.667881,22.386238,1739807999999,0.778723
LINKUSDT,1,17.798000,16.492672,1.0000,1739980799999,1740383999999,stop_loss,-7.3341,0.1000,-7.4341,-7.4341,16.492672,20.408656,1740585599999,0.791201
LINKUSDT,1,15.380000,14.000681,1.0000,1740671999999,1740729599999,stop_loss,-8.9683,0.1000,-9.0683,-9.0683,14.000681,18.138638,1741276799999,0.866854
LINKUSDT,1,13.020000,14.343000,1.0000,1741881599999,1742486400000,timeout,10.1613,0.1000,10.0613,10.0613,11.563717,15.932566,1742486399999,0.769621
