symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,1,24443.400000,23344.975083,0.3300,1677023999999,1677254399999,stop_loss,-4.4937,0.1000,-4.5937,-1.5159,23344.975083,26640.249833,1677628799999,0.781521
BTCUSDT,1,22996.400000,22056.003051,0.3300,1677340799999,1677830399999,stop_loss,-4.0893,0.1000,-4.1893,-1.3825,22056.003051,24877.193898,1677945599999,0.885860
BTCUSDT,1,22346.600000,21489.491460,0.3300,1677916799999,1678406399999,stop_loss,-3.8355,0.1000,-3.9355,-1.2987,21489.491460,24060.817080,1678521599999,0.824688
BTCUSDT,-1,20447.300000,21406.116961,0.3300,1678579199999,1678665599999,stop_loss,-4.6892,0.1000,-4.7892,-1.5804,21406.116961,18529.666079,1679183999999,0.703747
BTCUSDT,1,24880.600000,28141.569854,0.3300,1678982399999,1679270399999,take_profit,13.1065,0.1000,13.0065,4.2921,23250.115073,28141.569854,1679587199999,0.730649
BTCUSDT,1,27490.900000,26947.300000,0.3300,1679385599999,1679990400000,timeout,-1.9774,0.1000,-2.0774,-0.6855,25941.325508,30590.048984,1679990399999,0.826417
BTCUSDT,-1,28077.700000,28515.700000,0.3300,1680076799999,1680681600000,timeout,-1.5600,0.1000,-1.6600,-0.5478,29359.547616,25514.004767,1680681599999,0.883946
BTCUSDT,-1,28079.300000,29080.397364,0.3300,1680796799999,1681171199999,stop_loss,-3.5653,0.1000,-3.6653,-1.2095,29080.397364,26077.105272,1681401599999,0.766581
BTCUSDT,-1,30362.700000,28541.556433,0.3300,1681430399999,1681977599999,take_profit,5.9980,0.1000,5.8980,1.9463,31273.271783,28541.556433,1682035199999,0.939814
BTCUSDT,-1,28142.300000,29187.546477,0.3300,1682063999999,1682524799999,stop_loss,-3.7141,0.1000,-3.8141,-1.2587,29187.546477,26051.807046,1682668799999,0.814049
BTCUSDT,1,29473.900000,28046.927777,0.3300,1682668799999,1682985599999,stop_loss,-4.8415,0.1000,-4.9415,-1.6307,28046.927777,32327.844446,1683273599999,0.709395
BTCUSDT,1,28656.500000,27532.250673,0.3300,1683071999999,1683590399999,stop_loss,-3.9232,0.1000,-4.0232,-1.3277,27532.250673,30904.998654,1683676799999,0.742474
BTCUSDT,1,27610.200000,26616.930627,0.3300,1683676799999,1683878399999,stop_loss,-3.5975,0.1000,-3.6975,-1.2202,26616.930627,29596.738746,1684281599999,0.667885
BTCUSDT,1,26759.300000,26841.900000,0.3300,1683964799999,1684569600000,timeout,0.3087,0.1000,0.2087,0.0689,25628.858036,29020.183927,1684569599999,0.821768
BTCUSDT,1,27044.500000,26376.454820,0.3300,1684655999999,1684943999999,stop_loss,-2.4702,0.1000,-2.5702,-0.8482,26376.454820,28380.590360,1685260799999,0.778634
BTCUSDT,1,26216.900000,27698.932784,0.3300,1685030399999,1685318399999,take_profit,5.6530,0.1000,5.5530,1.8325,25475.883608,27698.932784,1685635199999,0.733639
