sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,purge,cadence,phase,w,nb,hold,k
1.3553903177489686,1.1877012525390978,1.0199876197573743,0.15777313564975715,0.1360896122300026,0.11279897824513557,0.11712588416419711,0.12406422948391527,25.214089624430454,67.87328304004227,0.014172248493364587,82020,90990.95671648649,-3916.8018709004136,1.0,0.016229188552351247,1.5146836610407195,1.6402270383171524,1.8898024345842892,0.016229188552351247,1.577455349678936,4,1.0969286860210292,0.8235294117647058,55.98289270323918,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,42,6
1.4102307452038316,1.277535843884738,1.1447833261324647,0.17303051759428678,0.15477856622343866,0.11813768307269643,0.13619591799468667,0.14074099050749234,20.889081836068396,86.986167638004,0.011575936518461127,61598,84807.86611455333,8645.34503557,0.6999999999999993,0.6726683675758128,1.5153776400648322,1.9040355438887753,1.2948298129188147,0.6726683675758128,1.4051037264918236,4,1.0997404925553584,0.7647058823529411,72.22571604202507,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,54,3
1.4461846030310765,1.3024051681652038,1.1585646389706936,0.17433926216135043,0.15494576263854354,0.11577938695950363,0.12091130415613938,0.1254742241224257,22.187189766967776,82.67820211552853,0.012348271751822276,72123,88877.52911105828,7365.82329229943,0.9185185185185187,0.4833273193752666,1.4369206743246032,2.052313311889415,1.5381436583397614,0.4833273193752666,1.4875321663321823,4,1.234881217415318,0.7647058823529411,69.9324606959505,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,54,4
1.3075635378868526,1.1547790826543327,1.002029592015446,0.15318206623367514,0.13328276846460518,0.11398686407746024,0.10662680040812278,0.11117769502538188,23.20435386563379,71.44719561010763,0.013051083188161759,79410,87615.72359541201,-3782.787516907474,1.0,0.02857477044226167,1.2934262355695159,2.1049582862713123,1.5386363092214461,0.02857477044226167,1.416031272395481,4,1.1988265131254674,0.8235294117647058,59.090443025452,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,54,5
1.292848106038515,1.1355455762502702,0.9782345438709007,0.14948341880993898,0.12930202010089897,0.11268478719689871,0.1133556171532969,0.12010960640777146,23.62237233073515,68.90524727094785,0.013316667602679213,83308,90208.05601541286,-8083.939113840101,1.0,-0.08219502969860912,1.5673408874841952,1.780744693603988,1.5761807911988617,-0.08219502969860912,1.5717608393415285,3,1.0765335427202993,0.8235294117647058,53.353497799522245,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,54,6
1.3685312147367523,1.2403259605616055,1.112078124874988,0.1661102549503528,0.14869956830536046,0.11734193098625437,0.13402120068342838,0.13834902120856496,20.038788991778432,87.36420129237182,0.011177494593342352,64381,83729.2025959068,5375.81902118958,0.6698412698412753,0.6255491820685516,1.4360508551134452,1.8899385753461293,1.2591951043640073,0.6255491820685516,1.3476229797387262,4,1.0748147475593035,0.7058823529411765,69.62691030591935,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,63,3
1.4345332932053243,1.2957326049412532,1.1568738870612265,0.17175505166492866,0.15317319225371007,0.11512983956048754,0.11632735239128678,0.12073788794970541,21.298767694248998,84.75829127665774,0.011895940006838227,74399,88888.93037899068,5704.10604579762,0.8539682539682538,0.5103733185336774,1.4065766731245029,2.125493646329434,1.4131085434485207,0.5103733185336774,1.4098426082865116,4,1.268642303214016,0.7647058823529411,71.71296301838584,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,63,4
1.3328604499869179,1.1855551838466514,1.0383060656803977,0.15580056249785712,0.13665195421724396,0.11348115776914118,0.09870919790944765,0.10332843591207097,22.267453457310307,75.14531140644068,0.012533392815652673,80856,88472.26548534769,-2932.735791625706,0.9777777777777593,0.12018673968133307,1.3031407980070862,2.1610726099552537,1.4682396154867563,0.12018673968133307,1.3856902067469212,4,1.3225009457564052,0.8235294117647058,64.12211431070831,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,63,5
1.294798169865021,1.1427375518555873,0.9906644254807577,0.14929350837785993,0.1298371678832171,0.11235828010570517,0.1065206597950179,0.11321742068359586,22.77043799614697,71.13106641368371,0.012839993687276478,83966,90419.76180014314,-8336.092537827924,1.0,-0.003963959208350987,1.5551699765140594,1.8220523706560314,1.4607488330947132,-0.003963959208350987,1.5079594048043863,3,1.1467949640547612,0.8823529411764706,58.42004143981764,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,63,6
1.3554246085404398,1.2308071115429904,1.1061456751436471,0.16356702415696356,0.14675113704798215,0.11681821144834627,0.13381849077957064,0.13803664466715548,19.39150290743545,88.87218995244876,0.010875241836526824,66814,85254.402363567,2306.327390186063,0.6500000000000049,0.6222669415148683,1.4439949583942142,1.8271570055917392,1.2615974245481028,0.6222669415148683,1.3527961914711586,4,1.0631317314459483,0.7058823529411765,69.45326313369657,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,72,3
1.4314791665453686,1.2967463976183047,1.161959645230702,0.1708104102370096,0.1528384973120933,0.11478266076116277,0.11110198099630786,0.11537369946506326,20.61073358004604,86.93115334275463,0.01155918136768701,76243,90394.62100217129,3585.8310623579637,0.7805555555555556,0.5291614433868892,1.4450435049251853,2.0532271430139892,1.4081254470968665,0.5291614433868892,1.4265844760110258,4,1.3247256352248191,0.7647058823529411,73.55266521537584,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,72,4
1.350160139206758,1.206798770414851,1.0635283152793904,0.15759959505455168,0.13898775727778023,0.11315101331814768,0.09566465558815185,0.09772660311675785,21.599803062505277,77.9505029220459,0.012199737758397338,81913,89976.362129029,-3170.2756691542018,0.9444444444444257,0.22554420653889604,1.312715015893217,2.1458337864608525,1.4267292039313682,0.22554420653889604,1.3697221099122925,4,1.422210051767849,0.8235294117647058,69.02684041592472,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,72,5
1.3230323522247467,1.1746553241511744,1.026269542050696,0.15224902087416048,0.13329783835484066,0.1118599951884559,0.09790715521679172,0.1021236850400703,22.117104692557263,74.16779412913392,0.012501534168448361,84453,90686.83252805214,-6710.7798732466,0.9972222222222165,0.12020216006658732,1.536582842650946,1.8271344163710004,1.457204393622381,0.12020216006658732,1.4968936181366637,4,1.3052587977268795,0.8823529411764706,65.20882810725703,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,72,6
1.306374806015246,1.1852808375152541,1.0641449030538,0.15613045610577037,0.1399692886765258,0.1162420244836963,0.13303594343788416,0.136996424045563,18.7527813388642,88.19445318435322,0.01058923830171883,69624,85006.94826767354,-2085.9331947303162,0.6547619047619094,0.533157408573206,1.421255671062226,1.695803111030953,1.3324704226557929,0.533157408573206,1.3768630468590093,4,1.0217003082501925,0.7058823529411765,66.50435899636814,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,84,3
1.3693574109922129,1.2381249341788783,1.1068429486282148,0.16162742505392558,0.14434685438563633,0.11418685188654666,0.10904314070142396,0.11343282985624226,19.969663413330956,85.52589871238408,0.011273965129745255,78164,88043.94011537702,44.90739014510473,0.7857142857142858,0.5078370010475868,1.4114278921452577,1.895783038599178,1.3684777564598436,0.5078370010475868,1.3899528243025507,4,1.2725315463660087,0.7058823529411765,71.39487171033382,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,84,4
1.312097302103324,1.1725395963191587,1.033065832843817,0.15192341118619201,0.13397246119926365,0.11264200634258466,0.0914361716488642,0.09527723871565363,20.93126246291951,77.84945745718113,0.011878786319652007,82953,88719.09324412011,-5520.140609799517,0.940476190476171,0.2680266197230183,1.257628614985681,1.9999814565241143,1.425696722436343,0.2680266197230183,1.341662668711012,4,1.406132912805045,0.8235294117647058,70.46712334196758,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,84,5
1.2979569803049051,1.153400812240292,1.008837165443108,0.14825704478948776,0.12994636585231145,0.111298335999001,0.0935124761018481,0.09692281545545856,21.43846261914974,74.659118712275,0.01217484315223156,84885,88153.08294104191,-6781.662065258275,0.9761904761904694,0.1921951570855682,1.4497692075536115,1.7380813580169712,1.4614878399844033,0.1921951570855682,1.4556285237690074,4,1.3407200899155582,0.8823529411764706,68.4166802176615,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,84,6
1.285494627965559,1.1659224663485064,1.0463246992589634,0.1530575797533733,0.13716693912182243,0.11604052745332534,0.1336919860732635,0.1375880327442529,18.487134391242744,87.91403862770635,0.01046704268650151,70850,85690.20716933097,-4657.315530619719,0.6444444444444486,0.49271001783062707,1.4001323578525116,1.6117861572088341,1.4034977121475483,0.49271001783062707,1.40181503500003,4,0.996939460401958,0.7647058823529411,66.21934959656741,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,90,3
1.3585789661250907,1.228997337805655,1.0993688044977494,0.15978378084507683,0.14278919118530942,0.1138989302778119,0.10821824772807542,0.11239420299844305,19.668619235968272,85.91475266225642,0.011131372709960998,78974,88377.90033426177,-1518.144789994718,0.7933333333333334,0.4968039326098053,1.390730362341612,1.8064264421524152,1.4481931968512742,0.4968039326098053,1.419461779596443,4,1.2704319918286837,0.7647058823529411,72.43626965365134,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,90,4
1.292466202290136,1.1547764015217699,1.0171341672579142,0.14908000150022427,0.13144825096643342,0.11242099639919441,0.08918028394243427,0.09293216181601993,20.613402289715932,77.73844282728652,0.011729710813890622,83360,88481.05604662953,-7114.494668062376,0.9444444444444282,0.264253869540061,1.2439714882226443,1.8990799861934733,1.4639264194214718,0.264253869540061,1.3539489538220582,4,1.414453816609418,0.7647058823529411,69.49492483368942,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,90,5
1.2759585448963537,1.1333485495214939,0.9907379222730001,0.14513937424268852,0.12716299541132736,0.11106534739072162,0.09307964648083322,0.09874425537768639,21.101503542513058,74.44737179255607,0.01201279261807215,85065,87217.69068019246,-7811.738386564248,0.9799999999999933,0.18630932977597264,1.416000968037885,1.668954608478154,1.4821946156940635,0.18630932977597264,1.4490977918659742,4,1.2878014515876623,0.8823529411764706,67.46806035879763,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,108,90,6
1.4633115000919354,1.3238951917726323,1.1844461994612696,0.18307529559116476,0.1634883628261672,0.11981666416498743,0.10843629959431889,0.11336172146293455,22.235278519239298,86.02644781810208,0.01228846309637137,57353,90662.77852002165,9451.93007846184,0.7666666666666774,0.7921458753488261,1.266357023363516,1.8962155779526217,1.6051339950911216,0.7921458753488261,1.4357455092273188,4,1.4421831348037737,0.7058823529411765,80.36575868239156,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,42,3
1.4439607943479484,1.293347489891105,1.1428482494793675,0.17634496297606272,0.15577631539899683,0.11725804748298532,0.09256618310366793,0.09763500388151147,23.49778634475818,79.21933205445846,0.013096877873092504,67887,91632.96701136837,5685.861188585457,1.0,0.44709881715106564,1.3929041250858918,1.7593120341966682,1.854519387948509,0.44709881715106564,1.5761080796412799,4,1.5954965863272241,0.8235294117647058,76.4635914479775,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,42,4
1.3690292601943053,1.2088630130353506,1.0487239453901953,0.16289605650428984,0.14168792596200097,0.11509005500531971,0.0992726187112889,0.1008032716202577,24.543458364400983,71.39220515201355,0.013694604365694576,76679,91586.58102009074,-1878.4757309959514,1.0,0.2393716887056635,1.472689166460284,1.4296868128120868,1.9274091534965145,0.2393716887056635,1.4511879896361854,4,1.405588565575157,0.8235294117647058,68.8652275518675,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,42,5
1.3054206503680388,1.1389136551306678,0.9724025624042667,0.152491209514521,0.13089549258477562,0.11368670521073022,0.124571474972763,0.13164240595797783,25.224694696607873,66.05006873362599,0.01410691121123091,81697,94262.6647069324,-10032.137071564694,1.0,-0.06907597834428458,1.5646236955777,1.4149530924405713,1.8886318277789544,-0.06907597834428458,1.4897883940091357,3,0.9943261947564174,0.7647058823529411,50.132387293034675,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,42,6
1.3854280067779827,1.254259940763576,1.1230631095716432,0.17102108686646234,0.1528808202932519,0.1190940257320033,0.1140996926575032,0.1186057106297842,20.79434740621787,86.50756553280497,0.011551191271444206,61576,90117.11459832976,2067.275352181221,0.7777777777777894,0.6899702332836114,1.1668525078475003,1.9939968282503495,1.4096338073881005,0.6899702332836114,1.2882431576178004,4,1.2889836373094548,0.7058823529411765,76.33367215037677,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,54,3
1.3077635142794504,1.1667224661257376,1.0257297534773029,0.15746401377684438,0.13853308503227102,0.11707655111463457,0.09997496152945728,0.10452185489774657,21.983871412405755,76.78370536644461,0.012353512612205665,71698,89499.0852421989,-4244.39452090355,1.0,0.32812622840901695,1.319815353698722,1.7029528523884696,1.556956071062703,0.32812622840901695,1.4383857123807124,4,1.325398264007059,0.7647058823529411,68.97524766283763,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,54,4
1.2536810277115,1.1035521683653748,0.9534543542597403,0.14743133218436322,0.12782256147477344,0.114987196371845,0.09824221149757784,0.10842402183995836,22.984942475941924,69.89874164748223,0.012918626434497734,79267,90875.59353410921,-10576.706417505688,1.0,0.1230971914660378,1.4648165347539306,1.5146898580084835,1.5359471066934405,0.1230971914660378,1.4897531963812072,4,1.1789136697350031,0.7647058823529411,60.839241686199465,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,54,5
1.1912786247362954,1.0350289408253661,0.8787847653684012,0.1376491360441774,0.11763297022952734,0.11369638046275314,0.12747268519654664,0.1345892517630356,23.67077551166941,64.42714597370646,0.013327002391936432,83088,93661.79052903161,-18192.734981317204,1.0,-0.12014266119130913,1.5657450677246978,1.488412517164644,1.4445866661716245,-0.12014266119130913,1.4664995916681343,3,0.8740145939486883,0.6470588235294118,44.494554103970316,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,54,6
1.330159223362762,1.2035946383337035,1.0770388890826468,0.16269709849056535,0.14537900682473825,0.11863497551510371,0.11243389571276463,0.11679157380075678,19.988487822617664,86.08938732739699,0.011171124023666074,64336,90366.68651565813,-3588.893008846331,0.7396825396825514,0.635335468006093,1.0665685479728735,1.9494408005821193,1.3843548401545263,0.635335468006093,1.2254616940637,4,1.244773078173866,0.7647058823529411,75.74931047201662,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,63,3
1.2483539121546292,1.1125221808616041,0.9767115534862735,0.14902722265297452,0.13097581195608843,0.11675511110091048,0.09689377372324726,0.10127647540756224,21.11462879525332,76.15259291995193,0.011930506247364678,73910,89319.56272930902,-9331.957885880529,0.9460317460317461,0.25773126663386825,1.25175075046744,1.6878397809830188,1.4825658656544456,0.25773126663386825,1.3671583080609429,4,1.2932501000751508,0.7647058823529411,66.97463443562201,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,63,4
1.2089234643412845,1.0646998101571592,0.9205111591639362,0.14144043680446994,0.1227098994659348,0.11490431833823218,0.09774355893768039,0.10767567151143409,22.063172730345716,70.12668418622567,0.012448579145895387,80633,90872.61560121902,-14261.174339548426,1.0,0.11746428264926875,1.4245825297018375,1.51229804340492,1.4114976875208272,0.11746428264926875,1.4180401086113323,4,1.1396251144150442,0.7058823529411765,59.12224695151573,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,63,5
1.151256560956355,1.0008347864603615,0.8504226142150477,0.1323831888688396,0.11321228962843022,0.11360890150007202,0.12283267114328711,0.12986556954204476,22.769850063921997,64.64643965536256,0.012859079768708967,83782,93689.60852639223,-21383.42026598104,1.0,-0.09091356577545398,1.5446468586356696,1.4396099283236978,1.3231212950498485,-0.09091356577545398,1.3813656116867732,3,0.871765241762383,0.7058823529411765,47.23365970149934,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,63,6
1.306405133000567,1.1832854972792521,1.0601774914983375,0.1584592644023446,0.14176874730988542,0.11793058062691272,0.11182411294431949,0.11600765205691377,19.34390948640837,86.7870488563917,0.010860811336919319,66754,90918.53417111031,-6859.545396503501,0.7027777777777877,0.5887308265574869,1.001632946717092,1.9462200214022773,1.416250006333039,0.5887308265574869,1.2089414765250655,4,1.2220637586935488,0.7647058823529411,74.22860093293433,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,72,3
1.2544225031977165,1.1220897976818514,0.9897758124782273,0.14904881625426714,0.131549576782666,0.11614771009931012,0.09193542940394028,0.09602709286097444,20.4635795873462,78.32595229901038,0.011592739731753947,75800,92231.30105343772,-12278.019943507874,0.9194444444444445,0.3038716816733123,1.217289091715627,1.6716501630113079,1.5111282630896092,0.3038716816733123,1.364208677402618,4,1.369921475943462,0.7647058823529411,69.8254783183668,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,72,4
1.2193057956050193,1.0786307597552296,0.9379906877980294,0.14213141746937552,0.1239328143924665,0.11437205421994763,0.09027604065128825,0.09332608371266926,21.41854985358198,72.27970803768184,0.012116644283452657,81768,93917.21519876784,-16983.215164396024,1.0,0.24477013850977575,1.390190223250186,1.4548931799380522,1.4057526893647583,0.24477013850977575,1.397971456307472,4,1.3279547310056288,0.7058823529411765,66.73799716640544,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,72,5
1.1792135889597135,1.0326327269158724,0.8860641138532964,0.13531872470589246,0.116676888565862,0.11305884112043747,0.11216940479797455,0.11919844225984477,22.078536009283425,67.60034511103416,0.012503034465153955,84282,95042.98548817489,-21206.581166494863,1.0,0.03046616069068678,1.5569858092242757,1.390280464961563,1.3427564966306564,0.03046616069068678,1.3665184807961097,4,0.978845749607315,0.7647058823529411,54.623042172343865,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,72,6
1.2810486563827412,1.160397535089912,1.0397273143097456,0.153297740140504,0.13718793477951396,0.11666238846711426,0.1148983692481802,0.12233712047488154,18.75473055270701,86.85458947550404,0.010586366158614987,69617,91086.12259881664,-10382.245056689957,0.6714285714285797,0.49333197640127213,1.0331982552635428,1.8446000682244104,1.501220432585481,0.49333197640127213,1.2672093439245118,4,1.1213925442006918,0.7647058823529411,69.51599416092363,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,84,3
1.2233148387827757,1.0938124430954959,0.9643312364175112,0.14380921729585094,0.1268864607389164,0.11528265828810415,0.09550149256284435,0.10374935054947265,19.8763406428357,78.09733793917626,0.011298871866638176,77892,92461.99086545326,-15794.136375136663,0.8857142857142858,0.2732140031966597,1.2269704747720689,1.6060235827194234,1.484131564368096,0.2732140031966597,1.3555510195700824,4,1.223009686970627,0.7058823529411765,65.15209375508813,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,84,4
1.1999644722167353,1.0629176989051334,0.9259089757107374,0.13888090881641357,0.12129079272486254,0.11378428816300368,0.09727717526715707,0.10123600958337586,20.75630093204295,72.96346788915838,0.011790640375184734,82800,94376.60545014737,-19534.195758775983,1.0,0.31592939053996444,1.325082869889572,1.4080696329698754,1.372108548863097,0.31592939053996444,1.3485957093763346,4,1.198099305020216,0.7647058823529411,67.77446564548039,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,84,5
1.1560467337702154,1.013236693555022,0.8704427868284298,0.13156243753542451,0.1135635787499365,0.11239252624523369,0.10887761753485947,0.11471899311177935,21.3817632339492,68.00135925362905,0.012166200335190338,84727,93297.74209694404,-21912.16343269792,1.0,0.10288007833728303,1.4790992167613601,1.3458699711570488,1.3029115895986378,0.10288007833728303,1.3243907803778434,4,0.9899283080290197,0.7647058823529411,57.503545172367524,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,84,6
1.2458303143182776,1.1265600790713703,1.0072758736639187,0.1480713914398053,0.1322693192279416,0.11627757086598431,0.12350351566053452,0.13119214733290518,18.478217149994492,85.57540699577726,0.01048084090486075,70877,90321.1082600612,-12857.33332403223,0.657777777777785,0.4363850091632488,1.0341882039590753,1.7502976920987556,1.5120243140867928,0.4363850091632488,1.273106259022934,4,1.0082106430677062,0.8235294117647058,66.7499978455009,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,90,3
1.212609914868891,1.0846842960005088,0.9567843580984953,0.14208931384065315,0.12543411306315555,0.11503603896962043,0.09974395306390815,0.10783251322108645,19.589290306452348,78.36207641806782,0.01116785176853618,78772,93071.07176383883,-17497.194783285955,0.8755555555555556,0.27504453957684233,1.205925574028314,1.5608205911301614,1.5066363328213803,0.27504453957684233,1.356280953424847,4,1.163230915391733,0.8235294117647058,66.57460436272481,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,90,4
1.1914603798880081,1.0563728577387994,0.9213264513643996,0.13755180216325158,0.12026114486283568,0.1135986175108668,0.09800822026183098,0.1034664609610878,20.42433599361933,73.45740513308355,0.011645578250365267,83212,94530.54404628139,-20580.187908961077,1.0,0.31274843823700565,1.320886467513649,1.3721653465379815,1.3866314699342992,0.31274843823700565,1.346525907025815,4,1.1623200769190714,0.7647058823529411,67.02385127835191,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,90,5
1.1507952634814047,1.010186737487911,0.8695934672607797,0.1307490955980235,0.11305846141273523,0.1122681559623666,0.11306327873648114,0.11886940903892274,21.02787655242088,68.67978992520781,0.01200095847225368,84917,93203.12616001797,-22423.91961887489,1.0,0.11471058209042406,1.4561605573818643,1.3304953243650066,1.3136973015904774,0.11471058209042406,1.322096312977742,4,0.9511148606427011,0.8235294117647058,58.1718389815971,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,126,126,90,6
1.0857162283710884,0.9503386528566268,0.814921451616567,0.13091811162230127,0.11270164426973417,0.11996274908622946,0.19610125406728984,0.20041525088564105,21.633860070296542,67.43839624861573,0.012073221097677155,57450,67990.00100770907,-2856.5506973631964,0.8523809523809467,-0.22592865129173417,1.699595864391984,1.696198749523592,1.2102821161423194,-0.22592865129173417,1.4532404328329558,3,0.562340659065127,0.7647058823529411,31.992605875428655,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,42,3
1.0778305178016114,0.9304037625761912,0.7828902275670192,0.12757634538386275,0.10813616980253249,0.11785023819088815,0.17471698668933788,0.18504773388236295,23.19075199998357,61.982227086173275,0.013092485175734352,68382,71843.53269344542,-7357.353011322433,1.0,-0.2349912455466175,1.6054451022403573,1.5687518826641678,1.1148275914586159,-0.2349912455466175,1.3417897370613918,3,0.5843690572902446,0.6470588235294118,31.424843590816312,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,42,4
0.9284374046262163,0.7732417468880829,0.6180098522576389,0.10646518919431203,0.08668123553412221,0.11624464068112457,0.17762988941756397,0.1874399362154594,24.05942774495754,52.06793330861196,0.01383728156965106,76486,66871.44787252057,-13208.67606125079,1.0,-0.45482130936826215,1.4940570713108177,1.3077812416779064,0.9440003180855879,-0.45482130936826215,1.1258907798817472,3,0.46244806354651885,0.5882352941176471,28.181508747913742,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,42,5
0.9146429062960608,0.7545598395790142,0.5944735897428186,0.10384241976742925,0.08366623233123383,0.11527577652634721,0.17505555195821643,0.1893946934465811,24.600489255174775,50.058009253457094,0.014240213108249092,81484,70904.29769384829,-17726.481970036326,1.0,-0.6092878990053137,1.4251901116570902,1.282271102341939,1.089943948998484,-0.6092878990053137,1.1861075256702116,3,0.44175594790269,0.5882352941176471,27.71395329399256,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,42,6
0.916632196760792,0.7887064067697791,0.6607454815398868,0.10720787260834497,0.09050506271681935,0.11881970338981297,0.21114166107108645,0.2192424109852038,20.24709908027589,61.03226558452515,0.0114559766910214,61567,60995.47145256757,-8991.400079760402,0.8222222222222182,-0.5334717056103072,1.68256753809807,1.683916262958672,0.8800182674011704,-0.5334717056103072,1.2812929027496203,3,0.4128081893923678,0.7058823529411765,28.52023875666878,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,54,3
0.9424300139840656,0.8044070136384212,0.6663025230389329,0.10884685462388943,0.09108505824627056,0.11688506490935771,0.19697916044614172,0.2056707629168495,21.533144854119854,58.36707076843951,0.012303865258493474,71793,66466.27823463429,-12389.244713733617,1.0,-0.49130312656115516,1.6151592308232487,1.5455516254179626,0.8821691553931238,-0.49130312656115516,1.2138603904055432,3,0.44286828596583405,0.6470588235294118,27.565937761619125,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,54,4
0.8172267910017069,0.6728562392471596,0.5284603740654256,0.09181790771405685,0.07373614410189311,0.11567485083849624,0.19615521690493976,0.20514111620796838,22.267893140239227,49.64838012432656,0.012913580935838111,78932,63085.16190129601,-17306.900879648623,1.0,-0.6543236030868891,1.480051043941565,1.3664824788026317,0.697626464674507,-0.6543236030868891,1.0320544717385693,3,0.3594410787310952,0.6470588235294118,26.731665689271736,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,54,5
0.7940360892248312,0.6458026803993443,0.49757918511514754,0.0885699839450047,0.07014161841022104,0.11523105060525499,0.194779806526735,0.2080323626830256,22.767666455358814,47.352680741713954,0.013269990839664682,82935,67592.00421846524,-22728.181035102905,1.0,-0.8202654194243068,1.4171404690034548,1.3531822641577982,0.8032829549235114,-0.8202654194243068,1.0782326095406547,3,0.33716685954816705,0.6470588235294118,26.508923497442456,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,54,6
0.8258417294193405,0.7032151239521972,0.5805558259972893,0.09482780280624059,0.07907684630205147,0.11816731953620761,0.2285036290958482,0.2360526741334087,19.304556460959564,57.792487572876254,0.011025226245511896,64167,60521.09160171689,-15085.92025327877,0.7936507936507898,-0.7312808364350706,1.6370287260632785,1.7256608007126049,0.7395639874843448,-0.7312808364350706,1.1882963567738116,3,0.3349966129058128,0.7058823529411765,27.742122991803228,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,63,3
0.8790807037717517,0.7464252615565903,0.6136883278357673,0.10029361956428584,0.08341275010676186,0.11643601311053198,0.21055085443404742,0.22063976501862648,20.617344822472447,56.853765152556264,0.011850348446423731,73764,66647.80919103089,-17148.24086708124,0.9523809523809522,-0.6413844720358564,1.5573295015763702,1.5576866495453674,0.8447213783480545,-0.6413844720358564,1.2010254399622124,3,0.37804948758769813,0.5882352941176471,25.662847817053454,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,63,4
0.7820899911972,0.6429987655956461,0.5038708822298036,0.0870944045645703,0.06980161897775439,0.11526637655534044,0.20451572673353402,0.2167066923301494,21.381991785860286,49.35593838134067,0.012416339065849004,80256,64410.98275807327,-21060.226940239503,1.0,-0.7768684117575156,1.4115299185948869,1.424908729832677,0.7214362181143247,-0.7768684117575156,1.0664830683546058,3,0.3221018152564143,0.6470588235294118,26.358273054524926,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,63,5
0.7671389353466009,0.6240394033530178,0.4809352063195821,0.0849537168519432,0.06726650590070449,0.11488199154042424,0.20257791615905685,0.2153392964474824,21.918529778313733,47.37029384315968,0.012787487950070597,83625,67658.69065133385,-24646.868536620364,1.0,-0.8892649487763883,1.3925011075427294,1.3756954300432958,0.7901548894504969,-0.8892649487763883,1.0829251597468963,3,0.3123745039127573,0.5882352941176471,25.006097980304045,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,144,54,63,6
